       1       2  -57.143684614  -59.663547041
       1       3  -44.058296545  -44.077296593
       1       4  -44.057102872  -44.033561252
       1       5  -44.054827597  -44.077058466
       1       6  -44.053714492  -44.026339583
       1       7  -44.005592733  -44.071666185
       1       8  -44.005032554  -44.058052271
       1       9  -44.004309010  -44.030355331
       1      10  -44.003494436  -44.023179594
       1      11  -43.984664558  -44.032608244
       1      12  -43.982473418  -44.011535837
       1      13  -35.331189368  -38.007639026
       1      14  -35.289560503  -38.124299674
       1      15  -35.189769047  -37.863488230
       1      16  -31.386123073  -33.804882263
       1      17  -31.288076769  -33.798897296
       1      18  -31.128380017  -33.594160295
       1      19  -10.527938695  -13.318737328
       1      20   -9.829801385  -12.786699491
       1      21   -9.644617773  -12.537983599
       1      22   -9.340577871  -12.432845227
       1      23   -2.551177826   -5.217313672
       1      24   -1.658848451   -4.432037215
       1      25   -1.330433860   -4.038979000
       1      26   -1.170169557   -3.916184924
       1      27   -0.438467740   -3.352947921
       1      28   -0.381262855   -3.272733211
       1      29   -0.033947593   -2.467555770
       1      30    1.040458018   -1.451629539
       1      31    1.120776924   -1.539835832
       1      32    1.280856001   -1.302712875
       1      33    1.772354727   -0.938407193
       1      34    2.019557293   -0.299775242
       1      35    2.490509146    0.234351673
       1      36    2.576197454   -0.164718929
       1      37    5.188526235    4.649148161
       1      38    5.421376936    5.174517270
       1      39    5.602389867    5.162995125
       1      40    5.762495454    5.210005540
       1      41    6.226907759    5.749295023
       1      42    6.655585203    6.159130822
       1      43    7.156007966    6.893995027
       1      44    7.440782445    6.818905604
       1      45    9.600360741    8.713069027
       1      46    9.837317435    8.336026322
       1      47   10.086965518    8.777645750
       1      48   10.889338952    9.788248083
       1      49   11.002642823    9.860908667
       1      50   11.263569092   10.287669237
  0.000000000  0.312500000  0.000000000      50
       1       1  -71.072901858  -76.986965089
       1       2  -57.142589819  -59.662449734
       1       3  -44.058302305  -44.077242438
       1       4  -44.057091031  -44.033398767
       1       5  -44.054629164  -44.076753301
       1       6  -44.053517438  -44.026036599
       1       7  -44.005671397  -44.071752079
       1       8  -44.005060051  -44.058078734
       1       9  -44.004354818  -44.030182351
       1      10  -44.003515726  -44.023200301
       1      11  -43.984569940  -44.032476126
       1      12  -43.982369701  -44.011386963
       1      13  -35.341425309  -38.016765128
       1      14  -35.287669756  -38.122451866
       1      15  -35.192213862  -37.865951304
       1      16  -31.383558499  -33.802252495
       1      17  -31.299526102  -33.810344556
       1      18  -31.131036021  -33.596782783
       1      19  -10.451478775  -13.242445049
       1      20   -9.755354907  -12.717354612
       1      21   -9.614127463  -12.502713591
       1      22   -9.297657818  -12.390508309
       1      23   -2.615755144   -5.279239617
       1      24   -1.652942529   -4.437590309
       1      25   -1.381075650   -4.073421698
       1      26   -1.261866111   -4.010688454
       1      27   -0.546681932   -3.463980299
       1      28   -0.399124875   -3.300109785
       1      29   -0.086544859   -2.520169433
       1      30    1.081715806   -1.578515921
       1      31    1.093640097   -1.405454836
       1      32    1.227341930   -1.349328251
       1      33    1.724765123   -0.987716950
       1      34    1.977816012   -0.336578927
       1      35    2.472485824    0.220789678
       1      36    2.628714641   -0.112393600
       1      37    5.226870188    4.687957210
       1      38    5.425203726    5.178396199
       1      39    5.633042699    5.194459767
       1      40    5.740720095    5.188275037
       1      41    6.293039641    5.816726984
       1      42    6.721458461    6.226277571
       1      43    7.206287933    6.946479845
       1      44    7.469579865    6.845549468
       1      45    9.586524680    8.852358707
       1      46    9.936272042    8.427279501
       1      47   10.083217204    8.619170133
       1      48   10.886045570   10.172888119
       1      49   10.986946585    9.823229788
       1      50   11.177734679    9.819591328
 -0.000000000  0.325000000  0.000000000      50
       1       1  -71.072434076  -76.987099519
       1       2  -57.141529827  -59.661392233
       1       3  -44.058308706  -44.077215116
       1       4  -44.057079124  -44.033309537
       1       5  -44.054437089  -44.076504689
       1       6  -44.053326677  -44.025789858
       1       7  -44.005749118  -44.071826538
       1       8  -44.005086674  -44.058105150
       1       9  -44.004397392  -44.030115471
       1      10  -44.003536284  -44.023220298
       1      11  -43.984478304  -44.032364147
       1      12  -43.982269166  -44.011262185
       1      13  -35.351315775  -38.026066531
       1      14  -35.285838920  -38.120627259
       1      15  -35.194579137  -37.868325127
       1      16  -31.381074788  -33.799721808
       1      17  -31.310588424  -33.821405953
       1      18  -31.133605524  -33.599336893
       1      19  -10.375925382  -13.166988666
       1      20   -9.684987366  -12.653193511
       1      21   -9.580679586  -12.463264664
       1      22   -9.255128284  -12.348282039
       1      23   -2.688448622   -5.350831761
       1      24   -1.655795497   -4.450373647
       1      25   -1.429633289   -4.107323310
       1      26   -1.352839848   -4.105511749
       1      27   -0.653952099   -3.572324706
       1      28   -0.404601724   -3.310544418
       1      29   -0.136409077   -2.570033616
       1      30    1.045345998   -1.614713643
       1      31    1.138568922   -1.407474277
       1      32    1.182458045   -1.347289328
       1      33    1.682208270   -1.031363907
       1      34    1.944832336   -0.366741559
       1      35    2.463513493    0.214279988
       1      36    2.678428290   -0.062758346
       1      37    5.271202113    4.732529185
       1      38    5.433099445    5.186303978
       1      39    5.666438835    5.228285037
       1      40    5.723697760    5.171239744
       1      41    6.357868566    5.882331065
       1      42    6.784546545    6.290114025
       1      43    7.252032338    6.993586414
       1      44    7.496472557    6.871077449
       1      45    9.522882668    8.861937845
       1      46   10.030071339    8.520496680
       1      47   10.108649992    8.558757110
       1      48   10.814374151   10.154268799
       1      49   10.955167435   10.131424913
       1      50   11.171430183    9.401898683
  0.000000000  0.337500000  0.000000000      50
       1       1  -71.071984615  -76.986736119
       1       2  -57.140511199  -59.660373962
       1       3  -44.058315572  -44.077216951
       1       4  -44.057067278  -44.033286861
       1       5  -44.054252548  -44.076312060
       1       6  -44.053143367  -44.025598538
       1       7  -44.005825188  -44.071901559
       1       8  -44.005112262  -44.058130706
       1       9  -44.004436812  -44.030139852
       1      10  -44.003556016  -44.023239951
       1      11  -43.984390215  -44.032273137
       1      12  -43.982172404  -44.011161940
       1      13  -35.360801727  -38.035468312
       1      14  -35.284079360  -38.118868578
       1      15  -35.196850422  -37.870597622
       1      16  -31.378687719  -33.797327965
       1      17  -31.321197744  -33.832015165
       1      18  -31.136072735  -33.601801924
       1      19  -10.301812537  -13.092890194
       1      20   -9.624058212  -12.593705875
       1      21   -9.539637650  -12.420812627
       1      22   -9.213320819  -12.306518041
       1      23   -2.765285147   -5.427536397
       1      24   -1.682901670   -4.479406767
       1      25   -1.471812283   -4.148404917
       1      26   -1.430515109   -4.182257009
       1      27   -0.758277442   -3.676797886
       1      28   -0.403346310   -3.309948704
       1      29   -0.183392098   -2.617016628
       1      30    1.011801209   -1.648235779
       1      31    1.119950205   -1.486751035
       1      32    1.201326027   -1.267749846
       1      33    1.644664578   -1.069080302
       1      34    1.921123796   -0.390030802
       1      35    2.463715242    0.214836074
       1      36    2.724987828   -0.016210140
       1      37    5.320694052    4.782056614
       1      38    5.444806599    5.198012948
       1      39    5.702078638    5.263987417
       1      40    5.711324339    5.158864355
       1      41    6.420406843    5.944987738
       1      42    6.844081411    6.349761994
       1      43    7.293206051    7.034970537
       1      44    7.521586132    6.895980400
       1      45    9.421976882    8.769275452
       1      46   10.106191133    8.597912642
       1      47   10.158556493    8.596406276
       1      48   10.711568551   10.057619221
       1      49   10.901167043   10.109236893
       1      50   11.214727601    9.408777913
  0.000000000  0.350000000  0.000000000      50
       1       1  -71.071556253  -76.985877075
       1       2  -57.139540272  -59.659401253
       1       3  -44.058322740  -44.077252128
       1       4  -44.057055628  -44.033326502
       1       5  -44.054076705  -44.076176816
       1       6  -44.052968677  -44.025464090
       1       7  -44.005898839  -44.071987913
       1       8  -44.005136673  -44.058155300
       1       9  -44.004473110  -44.030243703
       1      10  -44.003574824  -44.023259113
       1      11  -43.984306221  -44.032203957
       1      12  -43.982080076  -44.011087277
       1      13  -35.369826843  -38.044914737
       1      14  -35.282402001  -38.117186813
       1      15  -35.199013871  -37.872755160
       1      16  -31.376412136  -33.795086980
       1      17  -31.331291032  -33.842108665
       1      18  -31.138422880  -33.604162716
       1      19  -10.229700419  -13.020698561
       1      20   -9.578413742  -12.536146787
       1      21   -9.485920169  -12.378823421
       1      22   -9.172581029  -12.265555797
       1      23   -2.843346969   -5.506020352
       1      24   -1.738993473   -4.529808495
       1      25   -1.542438131   -4.255218571
       1      26   -1.453569789   -4.175101154
       1      27   -0.858377377   -3.776112992
       1      28   -0.399105214   -3.303061133
       1      29   -0.227361940   -2.660986498
       1      30    0.981149977   -1.678979636
       1      31    1.076439369   -1.523725400
       1      32    1.245145279   -1.230428583
       1      33    1.611831836   -1.100826228
       1      34    1.907025893   -0.406405416
       1      35    2.472760710    0.222176325
       1      36    2.768109011    0.026970314
       1      37    5.374565560    4.835731590
       1      38    5.459954008    5.213148493
       1      39    5.703378679    5.150931283
       1      40    5.739488765    5.301061798
       1      41    6.479709769    6.003574231
       1      42    6.899417770    6.404475093
       1      43    7.329846774    7.070382324
       1      44    7.545026577    6.920645708
       1      45    9.297490368    8.626045631
       1      46   10.145782805    8.671289515
       1      47   10.225996032    8.697102375
       1      48   10.608040037    9.895900885
       1      49   10.852271832   10.034625090
       1      50   11.239987831    9.493695734
 -0.000000000  0.362500000  0.000000000      50
       1       1  -71.071151633  -76.984520061
       1       2  -57.138623131  -59.658480177
       1       3  -44.058330105  -44.077325150
       1       4  -44.057044362  -44.033424946
       1       5  -44.053910637  -44.076100757
       1       6  -44.052803682  -44.025388335
       1       7  -44.005969377  -44.072095521
       1       8  -44.005159750  -44.058178816
       1       9  -44.004506358  -44.030417108
       1      10  -44.003592569  -44.023277590
       1      11  -43.984226853  -44.032157597
       1      12  -43.981992767  -44.011039339
       1      13  -35.378337803  -38.054358239
       1      14  -35.280817277  -38.115592333
       1      15  -35.201056297  -37.874784713
       1      16  -31.374262132  -33.793014431
       1      17  -31.340809280  -33.851626937
       1      18  -31.140641599  -33.606404623
       1      19  -10.160172530  -12.950984173
       1      20   -9.545147562  -12.488805246
       1      21   -9.423238468  -12.329769646
       1      22   -9.133264455  -12.225737361
       1      23   -2.920503557   -5.583900587
       1      24   -1.814030334   -4.600200719
       1      25   -1.620623418   -4.339695869
       1      26   -1.451184184   -4.171734048
       1      27   -0.952967803   -3.868745647
       1      28   -0.394292956   -3.293134284
       1      29   -0.268201322   -2.701825927
       1      30    0.953408539   -1.706905874
       1      31    1.034554265   -1.562868401
       1      32    1.287285210   -1.190950405
       1      33    1.583223595   -1.126897256
       1      34    1.902576042   -0.415918059
       1      35    2.489874337    0.235726512
       1      36    2.807581251    0.066578237
       1      37    5.432074317    4.892773215
       1      38    5.478057164    5.231219311
       1      39    5.699521477    5.147108093
       1      40    5.778204322    5.338992703
       1      41    6.534896115    6.056998846
       1      42    6.950035089    6.453684411
       1      43    7.362069687    7.099771279
       1      44    7.566864709    6.945299498
       1      45    9.158765738    8.460995701
       1      46   10.137131359    8.826176590
       1      47   10.286535853    8.793166739
       1      48   10.544304270    9.652475029
       1      49   10.809184735    9.958999038
       1      50   11.232740931    9.689125041
  0.000000000  0.375000000  0.000000000      50
       1       1  -71.070773258  -76.982543009
       1       2  -57.137765272  -59.657615591
       1       3  -44.058337424  -44.077452215
       1       4  -44.057033532  -44.033589854
       1       5  -44.053755336  -44.076097838
       1       6  -44.052649368  -44.025384918
       1       7  -44.006036082  -44.072244274
       1       8  -44.005181323  -44.058201229
       1       9  -44.004536553  -44.030662972
       1      10  -44.003609140  -44.023295231
       1      11  -43.984152590  -44.032139374
       1      12  -43.981911021  -44.011024441
       1      13  -35.386284543  -38.063880292
       1      14  -35.279335027  -38.114093733
       1      15  -35.202965280  -37.876672628
       1      16  -31.372251033  -33.791136036
       1      17  -31.349695662  -33.860512135
       1      18  -31.142715069  -33.608515924
       1      19  -10.093831368  -12.884304616
       1      20   -9.518287110  -12.452548877
       1      21   -9.358402750  -12.273494114
       1      22   -9.095731577  -12.187336001
       1      23   -2.995153413   -5.659439433
       1      24   -1.897585653   -4.681992922
       1      25   -1.693542678   -4.412910120
       1      26   -1.445034768   -4.168748378
       1      27   -1.040604744   -3.952547308
       1      28   -0.390287666   -3.282104502
       1      29   -0.305806300   -2.739430987
       1      30    0.928550988   -1.732040884
       1      31    0.995665388   -1.600259561
       1      32    1.326297423   -1.153302330
       1      33    1.558300064   -1.147902677
       1      34    1.907386550   -0.418864778
       1      35    2.513880389    0.254515222
       1      36    2.843270683    0.102518454
       1      37    5.492496413    4.952290137
       1      38    5.498523360    5.251607722
       1      39    5.699299925    5.146968636
       1      40    5.817745241    5.376971325
       1      41    6.585176703    6.104056426
       1      42    6.995532758    6.496918890
       1      43    7.390066270    7.123347735
       1      44    7.587125340    6.969932641
       1      45    9.012156335    8.287812521
       1      46   10.064097272    8.974734781
       1      47   10.333393477    8.858164442
       1      48   10.545636712    9.457042249
       1      49   10.770303634    9.874689050
       1      50   11.227446920    9.931805830
 -0.000000000  0.387500000  0.000000000      50
       1       1  -71.070423465  -76.979521191
       1       2  -57.136972041  -59.656810516
       1       3  -44.058344586  -44.077679873
       1       4  -44.057023317  -44.033856892
       1       5  -44.053611743  -44.076212624
       1       6  -44.052506678  -44.025497417
       1       7  -44.006098333  -44.072481782
       1       8  -44.005201260  -44.058222786
       1       9  -44.004563753  -44.031014224
       1      10  -44.003624418  -44.023311921
       1      11  -43.984083891  -44.032165732
       1      12  -43.981835362  -44.011062170
       1      13  -35.393620533  -38.073880328
       1      14  -35.277964488  -38.112696094
       1      15  -35.204729217  -37.878402479
       1      16  -31.370391294  -33.789505043
       1      17  -31.357898426  -33.868709358
       1      18  -31.144630737  -33.610492232
       1      19  -10.031292499  -12.821147303
       1      20   -9.495045242  -12.422953200
       1      21   -9.295064855  -12.214929495
       1      22   -9.060346234  -12.150443397
       1      23   -3.066039228   -5.731337848
       1      24   -1.983107237   -4.767462869
       1      25   -1.759992408   -4.478933145
       1      26   -1.441616209   -4.170288248
       1      27   -1.119519255   -4.024069717
       1      28   -0.387727891   -3.270768378
       1      29   -0.340085247   -2.773710152
       1      30    0.906517795   -1.754483266
       1      31    0.960092427   -1.634785507
       1      32    1.361819235   -1.118601184
       1      33    1.536576775   -1.164596846
       1      34    1.920565569   -0.416110139
       1      35    2.543277133    0.277051470
       1      36    2.875118346    0.134847062
       1      37    5.520662155    5.273548790
       1      38    5.555093315    5.013043212
       1      39    5.702158626    5.150037946
       1      40    5.857585142    5.413313919
       1      41    6.629886945    6.143157186
       1      42    7.035613338    6.533644357
       1      43    7.414094076    7.141581362
       1      44    7.605785739    6.994284446
       1      45    8.862553373    8.114497314
       1      46    9.948217835    8.989476214
       1      47   10.373922128    8.908169553
       1      48   10.583976679    9.456860455
       1      49   10.736840714    9.755643144
       1      50   11.231857454   10.084500074
  0.000000000  0.400000000  0.000000000      50
       1       1  -71.070104421  -76.975098973
       1       2  -57.136248616  -59.656067884
       1       3  -44.058351457  -44.078047282
       1       4  -44.057013858  -44.034255370
       1       5  -44.053480834  -44.076482449
       1       6  -44.052376580  -44.025762387
       1       7  -44.006155647  -44.072847728
       1       8  -44.005219481  -44.058243744
       1       9  -44.004588057  -44.031498712
       1      10  -44.003638379  -44.023327608
       1      11  -43.984021229  -44.032250670
       1      12  -43.981766305  -44.011169205
       1      13  -35.400302995  -38.084685676
       1      14  -35.276714206  -38.111404662
       1      15  -35.206337415  -37.879959365
       1      16  -31.368695984  -33.788203472
       1      17  -31.365369633  -33.876133227
       1      18  -31.146377565  -33.612329366
       1      19   -9.973176480  -12.762015266
       1      20   -9.474459744  -12.397355866
       1      21   -9.235068651  -12.157299180
       1      22   -9.027469425  -12.115173960
       1      23   -3.132129333   -5.798566349
       1      24   -2.066465324   -4.851631480
       1      25   -1.819900038   -4.538795290
       1      26   -1.444365734   -4.182921531
       1      27   -1.187437048   -4.077917287
       1      28   -0.386758632   -3.259387401
       1      29   -0.370957860   -2.804583257
       1      30    0.887223657   -1.774343814
       1      31    0.927992459   -1.665987350
       1      32    1.393683069   -1.087282421
       1      33    1.517678844   -1.177828288
       1      34    1.940720376   -0.408626507
       1      35    2.576331209    0.301788177
       1      36    2.903133283    0.163661276
       1      37    5.543701896    5.296177847
       1      38    5.619063436    5.073737921
       1      39    5.707457219    5.155775020
       1      40    5.897113308    5.446002391
       1      41    6.668521470    6.172980751
       1      42    7.070064660    6.563460632
       1      43    7.434458628    7.155161404
       1      44    7.622783518    7.017879586
       1      45    8.714175968    7.947172173
       1      46    9.817816350    8.918780405
       1      47   10.411902832    8.968002108
       1      48   10.621398800    9.631932490
       1      49   10.718546690    9.526698680
       1      50   11.244369792   10.155577082
 -0.000000000  0.412500000  0.000000000      50
       1       1  -71.069818096  -76.969392208
       1       2  -57.135599274  -59.655391948
       1       3  -44.058357888  -44.078545631
       1       4  -44.057005217  -44.034772184
       1       5  -44.053363347  -44.076896714
       1       6  -44.052259810  -44.026169532
       1       7  -44.006207410  -44.073335491
       1       8  -44.005235842  -44.058263905
       1       9  -44.004609439  -44.032101062
       1      10  -44.003650905  -44.023342065
       1      11  -43.983964951  -44.032390749
       1      12  -43.981704279  -44.011341519
       1      13  -35.406293091  -38.096138210
       1      14  -35.275591963  -38.110228696
       1      15  -35.207780121  -37.881334720
       1      16  -31.372070083  -33.882837697
       1      17  -31.367170364  -33.787134568
       1      18  -31.147944599  -33.614013758
       1      19   -9.920098106  -12.707530737
       1      20   -9.456220693  -12.374673038
       1      21   -9.179601986  -12.102597249
       1      22   -8.997451099  -12.081903036
       1      23   -3.192546062   -5.860230784
       1      24   -2.144857119   -4.931286717
       1      25   -1.873258351   -4.592675958
       1      26   -1.455705316   -4.213342793
       1      27   -1.241735497   -4.107788154
       1      28   -0.398354239   -2.831980486
       1      29   -0.387217526   -3.248274072
       1      30    0.870565641   -1.791696165
       1      31    0.899471304   -1.693652433
       1      32    1.421801057   -1.059548047
       1      33    1.501344579   -1.188453433
       1      34    1.966036290   -0.397131673
       1      35    2.611181786    0.327495292
       1      36    2.927382301    0.188994363
       1      37    5.566812542    5.318613493
       1      38    5.683474561    5.133425238
       1      39    5.714495335    5.163532711
       1      40    5.935592423    5.473649620
       1      41    6.700768212    6.193323268
       1      42    7.098749846    6.586318379
       1      43    7.451489242    7.164917187
       1      44    7.638033059    7.040122655
       1      45    8.570947995    7.790932019
       1      46    9.687181305    8.815036177
       1      47   10.447343828    9.041511974
       1      48   10.625916568    9.812083831
       1      49   10.738286781    9.423139735
       1      50   11.260616729   10.187516535
 -0.000000000  0.425000000  0.000000000      50
       1       1  -71.069566261  -76.962926237
       1       2  -57.135028119  -59.654788911
       1       3  -44.058363718  -44.079124964
       1       4  -44.056997517  -44.035357892
       1       5  -44.053260025  -44.077403912
       1       6  -44.052157116  -44.026668459
       1       7  -44.006253224  -44.073898378
       1       8  -44.005250230  -44.058282766
       1       9  -44.004627943  -44.032769153
       1      10  -44.003661919  -44.023355041
       1      11  -43.983915454  -44.032567436
       1      12  -43.981649674  -44.011556973
       1      13  -35.411556132  -38.107665940
       1      14  -35.274604763  -38.109180693
       1      15  -35.209048602  -37.882525853
       1      16  -31.377954077  -33.888721694
       1      17  -31.365831401  -33.786325629
       1      18  -31.149322337  -33.615524950
       1      19   -9.872654404  -12.658418292
       1      20   -9.440257848  -12.354624709
       1      21   -9.129596566  -12.052331330
       1      22   -8.970626296  -12.051243999
       1      23   -3.246526042   -5.915512388
       1      24   -2.216246802   -5.004162073
       1      25   -1.919980951   -4.640376118
       1      26   -1.476425117   -4.261944576
       1      27   -1.280833800   -4.113027693
       1      28   -0.422214258   -2.855841714
       1      29   -0.388771169   -3.237891963
       1      30    0.856431173   -1.806585201
       1      31    0.874609721   -1.717689048
       1      32    1.446132610   -1.035493863
       1      33    1.487401219   -1.197163106
       1      34    1.994402086   -0.382383706
       1      35    2.645944486    0.353135379
       1      36    2.947975513    0.210830304
       1      37    5.589134039    5.340006564
       1      38    5.722541310    5.172565912
       1      39    5.747172872    5.191478546
       1      40    5.972116736    5.495664055
       1      41    6.726535400    6.205164145
       1      42    7.121620328    6.602469245
       1      43    7.465513735    7.171702150
       1      44    7.651441061    7.060414726
       1      45    8.436675941    7.649893786
       1      46    9.563567209    8.703056451
       1      47   10.478220616    9.126006141
       1      48   10.610104025    9.837712139
       1      49   10.783657641    9.535138168
       1      50   11.275175508   10.205905756
 -0.000000000  0.437500000  0.000000000      50
       1       1  -71.069350473  -76.956375627
       1       2  -57.134538603  -59.654265247
       1       3  -44.058368840  -44.079720096
       1       4  -44.056990865  -44.035950799
       1       5  -44.053171467  -44.077937978
       1       6  -44.052069090  -44.027194229
       1       7  -44.006292652  -44.074474851
       1       8  -44.005262546  -44.058299700
       1       9  -44.004643576  -44.033437900
       1      10  -44.003671336  -44.023366274
       1      11  -43.983873026  -44.032756460
       1      12  -43.981602833  -44.011786629
       1      13  -35.416061727  -38.118554619
       1      14  -35.273758765  -38.108273673
       1      15  -35.210135179  -37.883533038
       1      16  -31.382991396  -33.893740356
       1      17  -31.364683368  -33.785737706
       1      18  -31.150502273  -33.616840346
       1      19   -9.831409909  -12.615425101
       1      20   -9.426594535  -12.337275454
       1      21   -9.085848793  -12.007770299
       1      22   -8.947306726  -12.023895668
       1      23   -3.293400450   -5.963661455
       1      24   -2.279073668   -5.068524694
       1      25   -1.959919926   -4.681541453
       1      26   -1.503930883   -4.317528872
       1      27   -1.306301097   -4.104223106
       1      28   -0.442486938   -2.876115909
       1      29   -0.391010085   -3.228708369
       1      30    0.844706037   -1.819050530
       1      31    0.853472243   -1.738061369
       1      32    1.466668663   -1.015159336
       1      33    1.475736247   -1.204389155
       1      34    2.023555026   -0.365524500
       1      35    2.678808712    0.377646624
       1      36    2.965050655    0.229157609
       1      37    5.609809985    5.359564616
       1      38    5.730865307    5.182075927
       1      39    5.808670068    5.247322983
       1      40    6.005586201    5.511877582
       1      41    6.745982312    6.210244516
       1      42    7.138773775    6.612391930
       1      43    7.476837748    7.176289569
       1      44    7.662920732    7.078242100
       1      45    8.315108727    7.527259048
       1      46    9.451633236    8.595291994
       1      47   10.499486072    9.229323910
       1      48   10.598731989    9.795572297
       1      49   10.834965962    9.652836435
       1      50   11.282928603   10.220827801
  0.000000000  0.450000000  0.000000000      50
       1       1  -71.069172069  -76.950355204
       1       2  -57.134133884  -59.653827029
       1       3  -44.058373160  -44.080271390
       1       4  -44.056985274  -44.036495639
       1       5  -44.053098272  -44.078439190
       1       6  -44.051996334  -44.027688094
       1       7  -44.006325360  -44.075008504
       1       8  -44.005272746  -44.058314172
       1       9  -44.004656350  -44.034048787
       1      10  -44.003679119  -44.023375577
       1      11  -43.983837928  -44.032935594
       1      12  -43.981564118  -44.012003992
       1      13  -35.419783926  -38.128161325
       1      14  -35.273059257  -38.107519078
       1      15  -35.211033289  -37.884357108
       1      16  -31.387152584  -33.897880951
       1      17  -31.363734145  -33.785309342
       1      18  -31.151477707  -33.617940298
       1      19   -9.796881058  -12.579246365
       1      20   -9.415289563  -12.322797882
       1      21   -9.049052305  -11.969985418
       1      22   -8.927778130  -12.000518703
       1      23   -3.332588837   -6.004012485
       1      24   -2.332103688   -5.122997325
       1      25   -1.992902386   -4.715791346
       1      26   -1.533119173   -4.367626217
       1      27   -1.322177449   -4.093360183
       1      28   -0.459129990   -2.892760706
       1      29   -0.393515165   -3.221061742
       1      30    0.835281527   -1.829139291
       1      31    0.836110653   -1.754753957
       1      32    1.466274424   -1.210328263
       1      33    1.483420514   -0.998552196
       1      34    2.051230104   -0.348132303
       1      35    2.708122683    0.399875819
       1      36    2.978756824    0.244000678
       1      37    5.628024702    5.376573859
       1      38    5.738773393    5.191261000
       1      39    5.866015695    5.300125645
       1      40    6.034723681    5.522151105
       1      41    6.759557381    6.210595666
       1      42    7.150557526    6.616860452
       1      43    7.485729788    7.179310536
       1      44    7.672398846    7.093214374
       1      45    8.209881664    7.425402982
       1      46    9.354947655    8.499147040
       1      47   10.505251856    9.362790387
       1      48   10.602036589    9.706998787
       1      49   10.887613559    9.749331976
       1      50   11.280383733   10.235406949
 -0.000000000  0.462500000  0.000000000      50
       1       1  -71.069032152  -76.945326870
       1       2  -57.133816580  -59.653479159
       1       3  -44.058376641  -44.080734645
       1       4  -44.056980898  -44.036951230
       1       5  -44.053040889  -44.078863269
       1       6  -44.051939286  -44.028106093
       1       7  -44.006351149  -44.075457050
       1       8  -44.005280751  -44.058325744
       1       9  -44.004666325  -44.034558267
       1      10  -44.003685242  -44.023382799
       1      11  -43.983810416  -44.033088133
       1      12  -43.981533735  -44.012188999
       1      13  -35.422701337  -38.136006784
       1      14  -35.272510616  -38.106925838
       1      15  -35.211737507  -37.884998316
       1      16  -31.390414656  -33.901123187
       1      17  -31.362989833  -33.785004434
       1      18  -31.152242570  -33.618808890
       1      19   -9.769519700  -12.550477694
       1      20   -9.406410142  -12.311364888
       1      21   -9.019799044  -11.939835854
       1      22   -8.912291206  -11.981675045
       1      23   -3.363600997   -6.036001261
       1      24   -2.374357715   -5.166485114
       1      25   -2.018758803   -4.742786685
       1      26   -1.559346088   -4.407066503
       1      27   -1.332124900   -4.085182151
       1      28   -0.472109336   -2.905741954
       1      29   -0.395901730   -3.215122600
       1      30    0.822565970   -1.767755316
       1      31    0.828060673   -1.836906167
       1      32    1.458963492   -1.215021511
       1      33    1.496410690   -0.985662919
       1      34    2.075306465   -0.332031559
       1      35    2.732462656    0.418651815
       1      36    2.989239207    0.255420478
       1      37    5.643042063    5.390426424
       1      38    5.745641548    5.199362097
       1      39    5.916676089    5.348468069
       1      40    6.058187581    5.526297640
       1      41    6.768047150    6.208224188
       1      42    7.157684491    6.617116761
       1      43    7.492413441    7.181240029
       1      44    7.679820043    7.105063190
       1      45    8.124338409    7.345873652
       1      46    9.276448669    8.419632620
       1      47   10.499674401    9.476599527
       1      48   10.616056369    9.668907717
       1      49   10.939961383    9.822502206
       1      50   11.266635159   10.252489765
  0.000000000  0.475000000  0.000000000      50
       1       1  -71.068931588  -76.941592831
       1       2  -57.133588481  -59.653224987
       1       3  -44.058379168  -44.081081041
       1       4  -44.056977728  -44.037290927
       1       5  -44.052999633  -44.079181452
       1       6  -44.051898276  -44.028419959
       1       7  -44.006369689  -44.075792950
       1       8  -44.005286508  -44.058334111
       1       9  -44.004673418  -44.034937733
       1      10  -44.003689636  -44.023387804
       1      11  -43.983790637  -44.033203099
       1      12  -43.981511909  -44.012328550
       1      13  -35.424797222  -38.141779105
       1      14  -35.272116258  -38.106500298
       1      15  -35.212243578  -37.885456218
       1      16  -31.392757911  -33.903448727
       1      17  -31.362454779  -33.784800179
       1      18  -31.152792203  -33.619434920
       1      19   -9.749696924  -12.529591363
       1      20   -9.400018070  -12.303111546
       1      21   -8.998560882  -11.917941925
       1      22   -8.901058151  -11.967826786
       1      23   -3.386043253   -6.059177719
       1      24   -2.405080410   -5.198146073
       1      25   -2.037341837   -4.762258460
       1      26   -1.579634470   -4.435017603
       1      27   -1.338297049   -4.080032108
       1      28   -0.481398785   -2.915033405
       1      29   -0.397848196   -3.210927402
       1      30    0.812869343   -1.777053966
       1      31    0.822963263   -1.842405789
       1      32    1.453766564   -1.218433728
       1      33    1.505665223   -0.976474549
       1      34    2.093948911   -0.319008808
       1      35    2.750683894    0.432913021
       1      36    2.996625688    0.263497015
       1      37    5.654243019    5.400646353
       1      38    5.750946819    5.205705543
       1      39    5.957455844    5.389824039
       1      40    6.074863974    5.524631969
       1      41    6.772587102    6.204949093
       1      42    7.161268338    6.614953718
       1      43    7.497063250    7.182409767
       1      44    7.685145112    7.113619163
       1      45    8.061267599    7.289344032
       1      46    9.218538325    8.360337369
       1      47   10.491732268    9.545099129
       1      48   10.631017337    9.676490185
       1      49   10.989447733    9.874219958
       1      50   11.243946705   10.278879819
