# neig  =     9216
# vol   =  0.352109765E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.35709823E+01  0.21563415E+00 -0.46352746E+00  0.27864904E-01
  0.35710624E+01  0.13431848E+00  0.17655610E+00 -0.32116417E+00
  0.35711650E+01  0.48084572E-01  0.46206922E-01  0.21435833E+00
  0.35714517E+01  0.14232573E+01  0.89980084E+00 -0.78333629E+00
  0.35718325E+01  0.79858002E+00 -0.72450783E+00 -0.52313327E+00
  0.35719377E+01  0.33782984E-01 -0.18325168E+00 -0.14205897E-01
  0.35720782E+01  0.14772362E+01 -0.11549187E+01  0.37868053E+00
  0.35723091E+01  0.27336576E+00  0.13349418E+00 -0.50551465E+00
  0.35724122E+01  0.77315192E-01 -0.55160976E-01  0.27252974E+00
  0.35726491E+01  0.31051320E+00 -0.29459854E+00 -0.47299567E+00
  0.35728420E+01  0.56027772E+00 -0.41616022E+00  0.62216428E+00
  0.35731427E+01  0.40652793E+01 -0.37574746E+00 -0.19809324E+01
  0.35733140E+01  0.25088229E+01  0.15179913E+01  0.45224477E+00
  0.35733556E+01  0.31405298E+00 -0.56013814E+00  0.17269893E-01
  0.35735000E+01  0.27820708E+01 -0.13958437E+01 -0.91306692E+00
  0.35738188E+01  0.14852252E+01 -0.11298904E+01 -0.45669771E+00
  0.35739524E+01  0.69983548E+00 -0.70494726E-02 -0.83653200E+00
  0.35741654E+01  0.57248587E+00  0.59064386E+00  0.47289079E+00
  0.35742415E+01  0.19562263E+01 -0.91700655E+00 -0.10560896E+01
  0.35743262E+01  0.13919784E+01  0.10610966E+01 -0.51580270E+00
  0.35745199E+01  0.26800529E+01 -0.15088927E+01 -0.63505565E+00
  0.35747601E+01  0.11720422E+01  0.84393108E+00 -0.67810216E+00
  0.35748990E+01  0.58139407E+01 -0.13751880E+01  0.19806056E+01
  0.35750265E+01  0.53373415E+00 -0.57496717E+00  0.45071820E+00
  0.35751538E+01  0.13235378E+01  0.10724699E+01  0.41634848E+00
  0.35753673E+01  0.25074186E+00  0.28254575E+00 -0.41341234E+00
  0.35754798E+01  0.13812562E+01 -0.65816534E-01 -0.11734242E+01
  0.35758507E+01  0.14274598E+01 -0.32311697E+00 -0.11502414E+01
  0.35759272E+01  0.16270124E-01  0.12692245E+00 -0.12681329E-01
  0.35760646E+01  0.13073629E+01 -0.97415188E+00  0.59865767E+00
  0.35763411E+01  0.70640543E+00 -0.72803578E+00 -0.41996350E+00
  0.35766944E+01  0.50121471E+00  0.30004242E+00 -0.64124041E+00
  0.35768426E+01  0.48540835E+00 -0.10102690E+00  0.68934891E+00
  0.35770089E+01  0.64193466E+00 -0.67543253E-01  0.79835617E+00
  0.35771945E+01  0.65381447E+00 -0.63612379E+00 -0.49916028E+00
  0.35772427E+01  0.90491864E-02  0.74980130E-01  0.58542006E-01
  0.35773739E+01  0.11161975E+01  0.10507625E+01  0.10998033E+00
  0.35774886E+01  0.53168128E+00 -0.22257809E+00 -0.69436321E+00
  0.35776023E+01  0.13770065E+01  0.84997407E+00 -0.80904300E+00
  0.35779274E+01  0.11144408E+01 -0.10554926E+01 -0.19395739E-01
  0.35781333E+01  0.28818252E+01 -0.10374738E+01  0.13436791E+01
  0.35782616E+01  0.73987587E+00  0.77511132E+00  0.37293204E+00
  0.35784295E+01  0.48929404E+00  0.42195962E+00  0.55789258E+00
  0.35784500E+01  0.65892741E-01 -0.25413506E+00  0.36167826E-01
  0.35785892E+01  0.43850435E-01 -0.69872863E-01 -0.19740369E+00
  0.35788462E+01  0.94922590E+00 -0.55954595E+00 -0.79758023E+00
  0.35789581E+01  0.13723457E+01 -0.11714068E+01 -0.12323582E-01
  0.35792639E+01  0.52615925E+00 -0.38932539E+00  0.61203349E+00
  0.35795310E+01  0.91146647E+00 -0.94915945E+00  0.10277553E+00
  0.35796948E+01  0.78623571E+01 -0.24650050E+00 -0.27931335E+01
  0.35799015E+01  0.20262115E+01  0.25353948E+00 -0.14006888E+01
  0.35800230E+01  0.91076879E+00 -0.70469173E+00 -0.64356691E+00
  0.35801000E+01  0.58249476E+00 -0.47116521E+00  0.60041495E+00
  0.35801892E+01  0.59659411E+00  0.67730891E+00  0.37127720E+00
  0.35804359E+01  0.23779662E+00 -0.27919715E+00 -0.39980692E+00
  0.35804944E+01  0.13788226E+00 -0.20429475E+00 -0.31007405E+00
  0.35808969E+01  0.30931400E+00  0.52437845E+00  0.18531390E+00
  0.35810396E+01  0.49439393E-01 -0.19648344E+00  0.10408483E+00
  0.35812577E+01  0.99719453E-01  0.22358365E+00 -0.22300180E+00
  0.35814204E+01  0.15509452E+01  0.10990057E+01 -0.58577439E+00
  0.35814928E+01  0.30680064E-01  0.17470267E+00  0.12611200E-01
  0.35817416E+01  0.41617028E+00 -0.25960801E+00 -0.59057088E+00
  0.35819499E+01  0.11104707E+01 -0.38900808E-01  0.10530705E+01
  0.35820831E+01  0.40975667E+01 -0.51564118E+00 -0.19574680E+01
  0.35823100E+01  0.82084514E+00 -0.86643150E+00  0.26484259E+00
  0.35826342E+01  0.86645060E+00 -0.60097306E+00 -0.71083189E+00
  0.35833033E+01  0.22597560E+01 -0.14725471E+01 -0.30226000E+00
  0.35835556E+01  0.69346221E+00  0.82241042E+00  0.13077963E+00
  0.35837899E+01  0.46165672E-02  0.48375931E-01 -0.47710968E-01
  0.35839300E+01  0.98047728E+00  0.37396097E+00  0.91685903E+00
  0.35843650E+01  0.16147299E+01  0.12673453E+01  0.92550866E-01
  0.35846684E+01  0.41272925E+00 -0.61232303E+00  0.19439589E+00
  0.35848444E+01  0.18555055E+01 -0.23590183E+00 -0.13415870E+01
  0.35849281E+01  0.11622345E+01 -0.89977591E-01 -0.10743084E+01
  0.35850507E+01  0.33093661E+01  0.15645068E+01  0.92826967E+00
  0.35851651E+01  0.32973368E+00 -0.57225128E+00 -0.47562128E-01
  0.35853140E+01  0.47838335E+00 -0.63989877E+00 -0.26251268E+00
  0.35855152E+01  0.46758115E+00 -0.45527119E+00  0.51020515E+00
  0.35857423E+01  0.85197608E+00 -0.91649868E+00  0.10957303E+00
  0.35857639E+01  0.28656603E+00  0.52988621E+00 -0.76069927E-01
  0.35860563E+01  0.80616359E+00 -0.42820013E+00  0.78918201E+00
  0.35861385E+01  0.14676126E+01  0.68852623E+00  0.99676689E+00
  0.35862873E+01  0.34409002E+00  0.56348898E+00 -0.16300366E+00
  0.35866380E+01  0.90682919E+00  0.92030789E+00 -0.24466831E+00
  0.35868532E+01  0.23592427E+01 -0.14659525E+01 -0.45850396E+00
  0.35871256E+01  0.22685633E-01  0.12292677E+00  0.87032419E-01
  0.35874552E+01  0.65185039E-01  0.53161539E-01 -0.24971762E+00
  0.35875128E+01  0.21268550E-01 -0.11291981E+00  0.92291207E-01
  0.35877525E+01  0.78778488E+00 -0.28857896E+00  0.83934919E+00
  0.35878641E+01  0.75958505E+00  0.77045107E+00  0.40741895E+00
  0.35880522E+01  0.65254184E+00 -0.24194945E+00  0.77071545E+00
  0.35882261E+01  0.49423375E+00 -0.45777988E+00 -0.53354600E+00
  0.35883481E+01  0.10608417E+01  0.29676215E+00  0.98629304E+00
  0.35884108E+01  0.26546355E+00  0.25056058E+00  0.45020322E+00
  0.35884724E+01  0.27614072E+00 -0.22503654E+00 -0.47486765E+00
  0.35886041E+01  0.41181880E+00  0.42715842E+00  0.47890968E+00
  0.35886965E+01  0.31983863E+00  0.55637846E+00 -0.10139843E+00
  0.35888498E+01  0.19329441E+01 -0.41432216E+00 -0.13271327E+01
  0.35889484E+01  0.23583967E+00  0.13045737E+00  0.46778258E+00
  0.35890402E+01  0.32742993E+00  0.88436592E-01 -0.56533963E+00
  0.35892678E+01  0.65180804E+00  0.47512957E+00 -0.65273266E+00
  0.35894080E+01  0.89230966E-01 -0.29294058E+00 -0.58453274E-01
  0.35895789E+01  0.16233220E+00  0.36292178E+00  0.17498568E+00
  0.35896781E+01  0.74082234E+00  0.86047823E+00  0.19988852E-01
  0.35899336E+01  0.63217333E-01 -0.24165015E+00  0.69444506E-01
  0.35902130E+01  0.31796262E-01  0.64609553E-01  0.16619828E+00
  0.35902594E+01  0.71043206E-01 -0.12756217E+00  0.23403226E+00
  0.35903860E+01  0.89488775E-01  0.97952816E-01  0.28265530E+00
  0.35905419E+01  0.93701086E+00  0.96784349E+00 -0.17024505E-01
  0.35906212E+01  0.96043455E+00 -0.86738884E+00 -0.45614817E+00
  0.35908526E+01  0.27773505E+01  0.13286684E+01  0.10059775E+01
  0.35909924E+01  0.96773673E+00  0.71638929E+00  0.67418330E+00
  0.35911528E+01  0.97368029E-01  0.31192062E+00 -0.85763080E-02
  0.35912988E+01  0.45929382E+00  0.67521994E+00 -0.58067625E-01
  0.35914242E+01  0.57765517E+00 -0.62941123E+00  0.42602427E+00
  0.35915822E+01  0.68424374E-01 -0.12651321E+00 -0.22895148E+00
  0.35916993E+01  0.22940378E+00 -0.29606880E+00 -0.37649309E+00
  0.35919003E+01  0.92655927E+00  0.96254691E+00  0.79192562E-02
  0.35922631E+01  0.36589029E+00 -0.33396219E+00 -0.50434070E+00
  0.35924671E+01  0.95776989E-01  0.22547982E+00  0.21198075E+00
  0.35926320E+01  0.53368767E+00  0.13017677E+00 -0.71884747E+00
  0.35927213E+01  0.18923101E-02  0.27332257E-01  0.33841658E-01
  0.35928285E+01  0.37219811E-02 -0.41261790E-01  0.44938244E-01
  0.35930092E+01  0.11470333E+01 -0.85930650E+00  0.63923836E+00
  0.35931849E+01  0.12117980E+01  0.10823290E+01  0.20090267E+00
  0.35934440E+01  0.11172651E+00 -0.30226611E+00 -0.14269447E+00
  0.35936048E+01  0.19017094E+01  0.11124031E+01  0.81502677E+00
  0.35937563E+01  0.52964434E+00 -0.61792402E+00  0.38446618E+00
  0.35938726E+01  0.80383473E+00 -0.57369495E+00  0.68899117E+00
  0.35939901E+01  0.31420255E+00 -0.26721156E-01 -0.55990047E+00
  0.35940517E+01  0.79086735E+00 -0.88872573E+00  0.32154668E-01
  0.35941308E+01  0.64354948E+00  0.78658162E+00 -0.15760343E+00
  0.35942672E+01  0.44255489E+00 -0.29085517E+00  0.59829605E+00
  0.35943733E+01  0.88660852E+00  0.72754727E+00  0.59773196E+00
  0.35944233E+01  0.36128835E+00  0.14137037E+00 -0.58421124E+00
  0.35944681E+01  0.93976560E+00 -0.63044565E+00 -0.73641284E+00
  0.35947020E+01  0.10080674E+01  0.63725108E+00 -0.77587268E+00
  0.35949652E+01  0.19300209E+00 -0.13138892E+00  0.41921241E+00
  0.35950507E+01  0.20704549E+00 -0.11227444E+00 -0.44095345E+00
  0.35951244E+01  0.20216506E-01  0.17057100E-01 -0.14115793E+00
  0.35953118E+01  0.28626119E+00 -0.19640036E+00  0.49768272E+00
  0.35955304E+01  0.21913028E-01  0.13510006E+00  0.60506206E-01
  0.35958841E+01  0.88717631E-01 -0.29202962E+00 -0.58620251E-01
  0.35960299E+01  0.23049231E+01 -0.14659189E+01  0.39497459E+00
  0.35960683E+01  0.65988277E+00  0.54183746E+00 -0.60522305E+00
  0.35961467E+01  0.36434657E+00 -0.91957229E-01  0.59656553E+00
  0.35964081E+01  0.17731461E+00  0.17248179E+00  0.38414144E+00
  0.35968337E+01  0.24735249E+00  0.48619731E+00  0.10471229E+00
  0.35970033E+01  0.20506942E+01 -0.47835897E+00  0.13497655E+01
  0.35973020E+01  0.39940878E+00  0.16512543E+00 -0.61003473E+00
  0.35974835E+01  0.50543928E+00  0.40380019E+00 -0.58513647E+00
  0.35975480E+01  0.24202213E+01 -0.14772058E+01  0.48793892E+00
  0.35976234E+01  0.32190893E-01 -0.17391154E+00 -0.44109760E-01
  0.35977932E+01  0.17425701E+01  0.11518025E+01  0.64491942E+00
  0.35980689E+01  0.42009295E+00 -0.14172339E+00  0.63246141E+00
  0.35981306E+01  0.12093037E+00 -0.30484349E+00 -0.16733446E+00
  0.35983876E+01  0.11899068E+01  0.29228495E+00  0.10509407E+01
  0.35986457E+01  0.11689742E+00 -0.11319856E-02  0.34190077E+00
  0.35986866E+01  0.58773871E-01 -0.24239327E+00 -0.44012967E-02
  0.35988852E+01  0.43188352E+00  0.39633857E+00  0.52421299E+00
  0.35990929E+01  0.12093950E+01 -0.10928800E+01 -0.12250879E+00
  0.35993328E+01  0.14042221E+01 -0.10210692E+01 -0.60136491E+00
  0.35996113E+01  0.13115109E+01  0.18590890E+00  0.11300216E+01
  0.35997466E+01  0.26787091E+01  0.90168631E+00 -0.13658956E+01
  0.35999102E+01  0.17733211E+01 -0.10955604E+01 -0.75701289E+00
  0.36001579E+01  0.97583897E+00  0.87258915E+00 -0.46306279E+00
  0.36001995E+01  0.10109984E+01  0.81911979E+00  0.58313051E+00
  0.36004091E+01  0.71063906E+00 -0.80834766E+00 -0.23919263E+00
  0.36005629E+01  0.61548558E-02 -0.51302542E-02 -0.78284969E-01
  0.36008420E+01  0.87726011E+00 -0.71608106E-01 -0.93388028E+00
  0.36009466E+01  0.58711284E+00  0.70328760E+00  0.30413714E+00
  0.36014320E+01  0.14278916E+01 -0.92653659E+00  0.75460025E+00
  0.36016461E+01  0.17391560E+01 -0.10811347E+00 -0.13143316E+01
  0.36020799E+01  0.34264687E+00  0.35946632E+00 -0.46198575E+00
  0.36023750E+01  0.13449888E+00 -0.79088449E-02  0.36665561E+00
  0.36026198E+01  0.19527507E-01 -0.13464004E+00  0.37410790E-01
  0.36026952E+01  0.37253133E+00  0.59526896E+00  0.13485620E+00
  0.36028568E+01  0.35521286E+00  0.54883232E+00 -0.23237026E+00
  0.36030672E+01  0.43010562E+00  0.49116315E-01  0.65398258E+00
  0.36031602E+01  0.60846709E+00 -0.76943460E+00 -0.12820878E+00
  0.36032242E+01  0.16810395E+00 -0.93435977E-01 -0.39921632E+00
  0.36033667E+01  0.27440104E+01 -0.92106949E+00 -0.13768229E+01
  0.36041327E+01  0.50455898E+00  0.33221261E+00  0.62784851E+00
  0.36043172E+01  0.78239302E-01  0.20477588E-01  0.27896231E+00
  0.36044087E+01  0.41636297E+00  0.63532434E+00  0.11280933E+00
  0.36045462E+01  0.29614864E+01 -0.97632941E+00 -0.14171335E+01
  0.36050371E+01  0.60732260E+00 -0.77930583E+00 -0.22431960E-02
  0.36052466E+01  0.16158303E+01  0.80051278E+00  0.98742574E+00
  0.36054956E+01  0.25836099E+01  0.14615697E+01  0.66889758E+00
  0.36055975E+01  0.21834743E+00 -0.46706968E+00  0.13904674E-01
  0.36056676E+01  0.89122888E+00  0.94150715E+00 -0.69232740E-01
  0.36058025E+01  0.93161946E+00  0.30406119E+00  0.91606018E+00
  0.36060274E+01  0.16917296E+01 -0.27770872E+00 -0.12706720E+01
  0.36061456E+01  0.79821100E+00 -0.81257474E+00  0.37139371E+00
  0.36064135E+01  0.50274308E+00 -0.51948738E+00 -0.48257221E+00
  0.36065479E+01  0.25971164E+00 -0.50560731E+00 -0.63819162E-01
  0.36068274E+01  0.13749614E+01  0.86205481E+00  0.79487290E+00
  0.36070745E+01  0.17915866E-01 -0.66932646E-01 -0.11591327E+00
  0.36072296E+01  0.44949176E+01  0.20746687E+01 -0.43665478E+00
  0.36073434E+01  0.14912721E+00  0.30025025E+00 -0.24285180E+00
  0.36075973E+01  0.16581710E+00 -0.14120801E+00 -0.38193900E+00
  0.36078818E+01  0.82949572E+00 -0.10661350E+00 -0.90450499E+00
  0.36079287E+01  0.51797101E+00  0.60222972E+00  0.39406900E+00
  0.36082977E+01  0.12754538E+01 -0.11286312E+01  0.40563035E-01
  0.36084699E+01  0.30650821E+01  0.17398434E+01  0.19500546E+00
  0.36086663E+01  0.60119928E+00  0.68774104E+00  0.35806640E+00
  0.36087909E+01  0.20019601E+00  0.12355471E+00 -0.43003517E+00
  0.36089241E+01  0.21856690E+00 -0.24436353E+00  0.39856413E+00
  0.36090521E+01  0.35565140E+00 -0.26318567E+00 -0.53514923E+00
  0.36092019E+01  0.30204776E-01  0.34130397E-01  0.17041095E+00
  0.36092737E+01  0.24297723E+00 -0.23288700E+00  0.43444318E+00
  0.36093604E+01  0.62647516E+00 -0.50444437E-01 -0.78989272E+00
  0.36094404E+01  0.42812084E-01 -0.20419367E+00  0.33421966E-01
  0.36094896E+01  0.78309525E+00  0.87574583E+00 -0.12713964E+00
  0.36095908E+01  0.55129068E+00  0.51400009E-01  0.74070826E+00
  0.36097605E+01  0.12511208E+01 -0.11118623E+01 -0.12199581E+00
  0.36100172E+01  0.11428184E+01  0.69265590E+00 -0.81427652E+00
  0.36102915E+01  0.85890502E+00  0.72270592E+00  0.58017340E+00
  0.36104603E+01  0.33054533E+01 -0.17541128E+01 -0.47806002E+00
  0.36106183E+01  0.44803051E+00 -0.61605004E+00 -0.26174961E+00
  0.36106945E+01  0.21714661E+01 -0.78642331E+00 -0.12461960E+01
  0.36108346E+01  0.33453560E+00 -0.80220079E-01 -0.57280043E+00
  0.36110677E+01  0.15899329E+01 -0.42556533E-01 -0.12602071E+01
  0.36112937E+01  0.59065548E+00 -0.34382030E+00  0.68734495E+00
  0.36114678E+01  0.15542324E+00  0.38347048E+00  0.91507529E-01
  0.36117367E+01  0.41572692E+00  0.56587062E+00  0.30905884E+00
  0.36118834E+01  0.18831431E+00  0.42528788E+00 -0.86281678E-01
  0.36120015E+01  0.61037525E+00  0.76185194E+00  0.17308055E+00
  0.36121451E+01  0.75489704E+00 -0.75732181E+00 -0.42586466E+00
  0.36122815E+01  0.13970837E+01  0.10475193E+01  0.54752818E+00
  0.36124981E+01  0.13339889E+01 -0.44738828E+00 -0.10648158E+01
  0.36126961E+01  0.17919514E+01  0.71399813E+00 -0.11323242E+01
  0.36128198E+01  0.12658886E+01 -0.69330369E+00  0.88612563E+00
  0.36128366E+01  0.53268773E+00 -0.67499372E+00  0.27761701E+00
  0.36129820E+01  0.34686369E+00 -0.45888004E+00  0.36917855E+00
  0.36130686E+01  0.48756081E+00  0.51029052E+00 -0.47661767E+00
  0.36132423E+01  0.29988580E+01  0.15230665E+01  0.82409134E+00
  0.36133037E+01  0.38814546E+00 -0.29128443E+00 -0.55072574E+00
  0.36134037E+01  0.26881627E+00  0.43830077E+00  0.27696338E+00
  0.36135061E+01  0.43682779E+00  0.53335986E+00  0.39032685E+00
  0.36135762E+01  0.80140510E+00 -0.79589609E+00  0.40982253E+00
  0.36137981E+01  0.84683896E+00 -0.41069458E+00  0.82351012E+00
  0.36139832E+01  0.52991173E+00  0.20680803E+00 -0.69795571E+00
  0.36141877E+01  0.14100105E+00 -0.37227212E+00  0.49137800E-01
  0.36143558E+01  0.23156830E+01 -0.14940033E+01 -0.28920058E+00
  0.36145086E+01  0.18274548E-01  0.12466897E+00 -0.52270412E-01
  0.36146426E+01  0.81063304E+00  0.20933878E+00  0.87567706E+00
  0.36151201E+01  0.31846960E+00  0.32300408E+00 -0.46275044E+00
  0.36153547E+01  0.36728369E+00  0.23973156E+00 -0.55660800E+00
  0.36155369E+01  0.13140079E+01 -0.74926138E+00 -0.86753401E+00
  0.36157345E+01  0.26585744E+00 -0.32012203E+00 -0.40420208E+00
  0.36159028E+01  0.22552335E+00 -0.22718164E+00 -0.41702740E+00
  0.36160428E+01  0.40625721E+00  0.34788633E+00  0.53407145E+00
  0.36161042E+01  0.96733292E+00 -0.94980740E+00 -0.25534058E+00
  0.36162598E+01  0.43051632E+00 -0.56027209E+00  0.34148427E+00
  0.36164385E+01  0.27351211E+00 -0.32572069E-01  0.52196855E+00
  0.36166009E+01  0.14862112E+01  0.10413924E+01  0.63380829E+00
  0.36167305E+01  0.42275098E+00 -0.13679107E+00 -0.63564076E+00
  0.36169453E+01  0.25524870E-02  0.50486567E-01 -0.18956733E-02
  0.36171968E+01  0.88465801E-01  0.29726457E+00 -0.99787770E-02
  0.36172724E+01  0.17615564E+00  0.15005724E+00 -0.39196743E+00
  0.36173531E+01  0.30546602E+00 -0.45210796E+00  0.31790628E+00
  0.36176428E+01  0.43156891E+00  0.64105061E+00  0.14360718E+00
  0.36178933E+01  0.64139260E+00  0.41389592E+00 -0.68562582E+00
  0.36179535E+01  0.53349222E+00  0.35701259E+00  0.63720816E+00
  0.36181717E+01  0.79038785E+00  0.20688522E+00 -0.86463076E+00
  0.36183210E+01  0.13960569E+01  0.70027560E+00  0.95166750E+00
  0.36185449E+01  0.19651075E+00  0.18382206E+00  0.40338592E+00
  0.36186141E+01  0.15081463E-02  0.36090112E-01 -0.14340505E-01
  0.36187174E+01  0.19973826E+00 -0.12469976E+00  0.42917156E+00
  0.36187744E+01  0.12448218E+00  0.10143600E+00  0.33792443E+00
  0.36189499E+01  0.25472344E+00  0.79140892E-01 -0.49845778E+00
  0.36191185E+01  0.44921611E+00 -0.66639476E+00 -0.71652824E-01
  0.36191768E+01  0.13619526E+00  0.35728756E+00 -0.92416798E-01
  0.36193170E+01  0.64451128E+00 -0.20100761E-01  0.80256292E+00
  0.36196859E+01  0.86744954E+00 -0.41488106E+00  0.83386045E+00
  0.36198629E+01  0.16108541E+01 -0.49417708E-02 -0.12691847E+01
  0.36201611E+01  0.71800090E+00  0.72358816E+00 -0.44093205E+00
  0.36204658E+01  0.92684450E+00  0.81819038E+00  0.50735490E+00
  0.36206571E+01  0.26676430E+01  0.54441763E+00  0.15398872E+01
  0.36208109E+01  0.99965961E+00  0.34319908E+00 -0.93908147E+00
  0.36210863E+01  0.10110598E+00 -0.31263958E+00  0.57986803E-01
  0.36211709E+01  0.64803103E+00  0.79159849E+00  0.14629714E+00
  0.36215602E+01  0.66015181E+00 -0.10452555E+00 -0.80574576E+00
  0.36217251E+01  0.11720186E+01  0.70897049E+00  0.81815611E+00
  0.36218120E+01  0.25192490E+01  0.15242032E+01  0.44277953E+00
  0.36220109E+01  0.19141623E+00 -0.38662400E+00  0.20478797E+00
  0.36221142E+01  0.66674915E-01  0.18437864E+00 -0.18077453E+00
  0.36222004E+01  0.14520021E+01 -0.84188590E+00  0.86210804E+00
  0.36223318E+01  0.15131906E+01  0.12919499E+00  0.12233148E+01
  0.36225989E+01  0.15296584E-01 -0.11576547E+00  0.43530907E-01
  0.36227745E+01  0.12939679E+01  0.83043200E+00  0.77739990E+00
  0.36229010E+01  0.97489424E+00 -0.93092111E+00 -0.32905944E+00
  0.36229685E+01  0.24074435E+01  0.87888989E+00 -0.12786696E+01
  0.36233360E+01  0.79485885E+00  0.87386001E+00  0.17671314E+00
  0.36236317E+01  0.57619987E+00 -0.18799750E+00  0.73542968E+00
  0.36239065E+01  0.66546301E+00  0.32273050E+00  0.74920494E+00
  0.36239955E+01  0.15021086E+00  0.62643069E-01  0.38247445E+00
  0.36241340E+01  0.26141501E-01  0.14413351E+00  0.73260042E-01
  0.36243039E+01  0.18537211E+00  0.11711149E-01 -0.43038931E+00
  0.36245971E+01  0.12689365E+00  0.10521271E+00  0.34032915E+00
  0.36246926E+01  0.98857336E+00  0.29741304E+00  0.94874593E+00
  0.36248980E+01  0.39419075E+00 -0.61255735E+00 -0.13771074E+00
  0.36250226E+01  0.15430773E+01 -0.55029611E+00 -0.11136658E+01
  0.36252901E+01  0.90502294E-01  0.11486358E-01  0.30061663E+00
  0.36253344E+01  0.25362456E+00  0.50144329E+00 -0.46681844E-01
  0.36254918E+01  0.27440886E+00  0.13910882E+00 -0.50503227E+00
  0.36256371E+01  0.94418727E+00  0.62891420E-01 -0.96965558E+00
  0.36257968E+01  0.22180070E+00 -0.46939535E+00  0.38323802E-01
  0.36258526E+01  0.70932404E+00  0.13652683E+00 -0.83107428E+00
  0.36260782E+01  0.40100324E+00 -0.61596481E+00 -0.14693741E+00
  0.36263313E+01  0.29197015E+00  0.18023431E+00 -0.50939743E+00
  0.36264949E+01  0.20539153E+00  0.32068821E+00  0.32023523E+00
  0.36265491E+01  0.26316380E+00  0.33296369E-01  0.51191323E+00
  0.36266073E+01  0.72814824E+00 -0.73477449E+00  0.43388328E+00
  0.36267077E+01  0.11233060E+01  0.89325702E+00  0.57043659E+00
  0.36268694E+01  0.26777078E+01  0.62497227E+00  0.15123219E+01
  0.36270054E+01  0.88454721E-01  0.26225802E+00 -0.14026921E+00
  0.36272307E+01  0.32161145E-01  0.15356069E+00 -0.92629687E-01
  0.36275562E+01  0.36765096E+01  0.19146485E+01  0.10310458E+00
  0.36276237E+01  0.64259259E+00  0.33824353E+00 -0.72676262E+00
  0.36279578E+01  0.10673756E+01 -0.51927535E+00  0.89315662E+00
  0.36281490E+01  0.19896237E+00  0.42110288E+00 -0.14708750E+00
  0.36282663E+01  0.44889175E+01 -0.89647574E+00 -0.19197002E+01
  0.36284072E+01  0.17652244E+00  0.11459133E+00 -0.40421685E+00
  0.36288193E+01  0.22969666E+00 -0.45872767E+00  0.13880052E+00
  0.36290567E+01  0.91623291E+00  0.18280380E-01 -0.95702599E+00
  0.36292604E+01  0.41136098E+00 -0.57108625E+00 -0.29192716E+00
  0.36294137E+01  0.85742344E+00  0.74591880E+00 -0.54866072E+00
  0.36297313E+01  0.32711931E+00  0.27023943E+00  0.50407337E+00
  0.36297730E+01  0.48986675E-01  0.20871778E+00  0.73644855E-01
  0.36298733E+01  0.12665594E+01  0.40719040E+00  0.10491689E+01
  0.36302032E+01  0.48992516E+00  0.60050654E+00  0.35960681E+00
  0.36302378E+01  0.80997650E+00 -0.81638216E+00 -0.37880955E+00
  0.36303788E+01  0.34419841E+00  0.20590291E+00 -0.54936546E+00
  0.36304825E+01  0.27444897E+00 -0.48349759E+00  0.20169048E+00
  0.36307373E+01  0.53749168E+00 -0.89148544E-01 -0.72769789E+00
  0.36308270E+01  0.28037835E+00  0.43103122E+00  0.30755558E+00
  0.36308938E+01  0.30131877E+00 -0.44485706E+00  0.32159130E+00
  0.36314417E+01  0.32242477E+00 -0.40948231E+00  0.39338150E+00
  0.36315565E+01  0.13633313E+00 -0.25923725E-01  0.36832200E+00
  0.36317358E+01  0.13821348E+00  0.23113331E+00  0.29118872E+00
  0.36319121E+01  0.88938265E+00  0.71429844E+00 -0.61576001E+00
  0.36319438E+01  0.84899372E-01  0.28722490E+00 -0.49002334E-01
  0.36320252E+01  0.32336757E+00 -0.52476422E+00 -0.21906640E+00
  0.36324885E+01  0.35949128E+00  0.42031246E+00 -0.42758476E+00
  0.36327250E+01  0.11231142E+01 -0.85154943E+00  0.63085481E+00
  0.36328175E+01  0.52387097E+00  0.34611892E+00  0.63566710E+00
  0.36331000E+01  0.33964928E+00 -0.48524541E+00  0.32277882E+00
  0.36331758E+01  0.12609750E+01 -0.12633596E+00 -0.11158020E+01
  0.36334098E+01  0.18011525E+01  0.93333027E+00  0.96438952E+00
  0.36337382E+01  0.20239320E+01  0.10827200E+01 -0.92284859E+00
  0.36339692E+01  0.19898413E+00  0.32200832E+00 -0.30869850E+00
  0.36342606E+01  0.15479852E+00 -0.20802239E-01 -0.39289412E+00
  0.36346178E+01  0.13575790E+00 -0.25469632E+00 -0.26624742E+00
  0.36347259E+01  0.17435099E+01 -0.89143820E+00  0.97408819E+00
  0.36348481E+01  0.21385930E+00  0.29770250E+00  0.35388207E+00
  0.36350326E+01  0.30928936E+00  0.52724675E+00  0.17691868E+00
  0.36352295E+01  0.14077401E+00 -0.33050935E+00 -0.17758824E+00
  0.36353624E+01  0.25004020E+00  0.45334986E+00  0.21098364E+00
  0.36356882E+01  0.15164883E+00 -0.37242957E+00  0.11377628E+00
  0.36359336E+01  0.14996101E+01 -0.34402374E+00  0.11752692E+01
  0.36360909E+01  0.32758163E-01 -0.18097736E+00 -0.23144168E-02
  0.36362339E+01  0.13549438E+01 -0.10871551E+01  0.41597790E+00
  0.36366359E+01  0.49226500E+00  0.46072758E+00  0.52914563E+00
  0.36370826E+01  0.54165492E+00  0.38245604E+00 -0.62879432E+00
