  0.000000000  0.000000000  0.000000000     100       0
       1      89   -5.915005744   -0.000000000
       1      90   -2.435518930   -0.000000000
       1      91   -4.455008442   -0.000000000
       1      92   -4.080204365    0.000000000
       1      93   -6.656617093   -0.000000000
       1      94   -4.401097994    0.000000000
       1      95   -5.729981548   -0.000000000
       1      96   -8.144471183    0.000000000
       1      97   -6.277319260    0.000000000
       1      98   -5.887747816    0.000000000
       1      99   -7.569024797   -0.000000000
       1     100   -6.593730750   -0.000000000
  0.333333333  0.333333333  0.000000000     100       0
       1       1  -24.832500221    0.000000000
       1       2  -24.339223360    0.000000000
       1       3  -33.016664169    0.000000000
       1       4  -33.018528238    0.000000000
       1       5  -33.018288668    0.000000000
       1       6  -33.018476513   -0.000000000
       1       7  -33.020195807    0.000000000
       1       8  -33.021300771    0.000000000
       1       9  -33.022653488    0.000000000
       1      10  -33.023917637   -0.000000000
       1      11  -33.024535395    0.000000000
       1      12  -33.027961346   -0.000000000
       1      13  -22.086247433   -0.000000000
       1      14  -22.112745971    0.000000000
       1      15  -22.162385224    0.000000000
       1      16  -22.750299221   -0.000000000
       1      17  -22.676631709    0.000000000
       1      18  -22.717084724    0.000000000
       1      19  -14.495111151   -0.000000000
       1      20  -14.424622876    0.000000000
       1      21  -16.311711136   -0.000000000
       1      22  -16.321834190   -0.000000000
       1      23  -13.372422865   -0.000000000
       1      24  -12.967010198   -0.000000000
       1      25  -13.692986029    0.000000000
       1      26  -12.396227617    0.000000000
       1      27  -13.339722159   -0.000000000
       1      28  -13.519868575    0.000000000
       1      29  -12.837629691    0.000000000
       1      30  -12.854192142    0.000000000
       1      31  -14.475369374    0.000000000
       1      32  -13.151369728    0.000000000
       1      33  -14.018994731   -0.000000000
       1      34  -15.033294385   -0.000000000
       1      35  -15.131892407    0.000000000
       1      36  -16.184850002    0.000000000
       1      37  -16.003208457    0.000000000
       1      38  -17.609790220   -0.000000000
       1      39  -15.453933053   -0.000000000
       1      40  -14.647953382   -0.000000000
       1      41  -17.069803025   -0.000000000
       1      42  -16.300185698    0.000000000
       1      43  -17.733852571   -0.000000000
       1      44  -16.605216571   -0.000000000
       1      45  -10.900405594    0.000000000
       1      46  -12.355748699    0.000000000
       1      47  -12.441621532    0.000000000
       1      48  -10.723493671    0.000000000
       1      49   -8.419356044   -0.000000000
       1      50  -10.389440311    0.000000000
       1      51   -8.849693199   -0.000000000
       1      52   -9.593379097   -0.000000000
       1      53   -6.170094696   -0.000000000
       1      54  -10.762967394    0.000000000
       1      55   -6.351900275   -0.000000000
       1      56   -7.540075046   -0.000000000
       1      57   -6.286426597   -0.000000000
       1      58   -7.195634826   -0.000000000
       1      59   -8.514552558    0.000000000
       1      60   -4.986967679    0.000000000
       1      61   -3.069880543   -0.000000000
       1      62   -2.463734000   -0.000000000
       1      63   -6.283339028    0.000000000
       1      64   -7.941424575    0.000000000
       1      65  -10.397634609    0.000000000
       1      66   -6.152956689    0.000000000
       1      67   -5.077393614    0.000000000
       1      68   -5.874277970    0.000000000
       1      69   -5.947427168   -0.000000000
       1      70  -11.889366805    0.000000000
       1      71  -10.583818402   -0.000000000
       1      72   -5.480983358    0.000000000
       1      73   -7.531603748    0.000000000
       1      74   -5.190148560    0.000000000
       1      75   -7.219840417    0.000000000
       1      76   -6.321974373    0.000000000
       1      77   -7.593331909    0.000000000
       1      78   -5.179039979    0.000000000
       1      79   -5.829791928   -0.000000000
       1      80   -8.346162280   -0.000000000
       1      81  -10.476941819   -0.000000000
       1      82   -6.460207268   -0.000000000
       1      83   -7.092697290   -0.000000000
       1      84   -8.860976919    0.000000000
       1      85  -12.259692888   -0.000000000
       1      86   -4.379511012   -0.000000000
       1      87   -5.716801283    0.000000000
       1      88   -5.141905155   -0.000000000
       1      89   -6.150914038   -0.000000000
       1      90   -5.442283860   -0.000000000
       1      91   -7.709440763    0.000000000
       1      92  -11.318232754   -0.000000000
       1      93   -9.232541102   -0.000000000
       1      94  -11.020723753   -0.000000000
       1      95   -5.645406959   -0.000000000
       1      96   -5.074722643    0.000000000
       1      97   -8.423495469    0.000000000
       1      98   -7.863991361   -0.000000000
       1      99   -9.889410399   -0.000000000
       1     100  -12.013668927    0.000000000
