# neig  =      768
# vol   =  0.978082680E+05
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.46615547E+01  0.74639721E-01 -0.15917187E+00  0.22204512E+00
  0.46627516E+01  0.35395417E+00  0.59259338E+00  0.52794468E-01
  0.46641625E+01  0.18254988E+00  0.42697136E+00 -0.15663297E-01
  0.46648639E+01  0.60407246E-01 -0.22481625E+00 -0.99322213E-01
  0.46673013E+01  0.15685118E+00  0.18837920E+00 -0.34837402E+00
  0.46696078E+01  0.16264715E+00  0.38752455E+00 -0.11167755E+00
  0.46697745E+01  0.38980589E+00  0.29752833E+00 -0.54889232E+00
  0.46711062E+01  0.51733755E+00  0.33755820E+00  0.63513149E+00
  0.46742710E+01  0.13722286E+00 -0.18280951E+00 -0.32218557E+00
  0.46765218E+01  0.92609003E-01  0.14989415E+00  0.26484098E+00
  0.46787483E+01  0.25919297E+00 -0.24747963E+00 -0.44491213E+00
  0.46800298E+01  0.62377557E-01  0.24281124E+00 -0.58482996E-01
  0.46811213E+01  0.39194763E-01 -0.15620617E+00 -0.12163222E+00
  0.46834564E+01  0.21486506E+00  0.42571172E+00 -0.18339738E+00
  0.46851017E+01  0.85427028E-01  0.27144509E+00  0.10837246E+00
  0.46866615E+01  0.16692028E-01  0.73488924E-01  0.10626103E+00
  0.46889742E+01  0.25191805E-01 -0.11358198E+00  0.11086451E+00
  0.46902523E+01  0.19324631E-02 -0.42940752E-01 -0.94103624E-02
  0.46923222E+01  0.84047382E-01 -0.19106066E+00  0.21804405E+00
  0.46947963E+01  0.12171714E+00  0.26314706E+00  0.22906498E+00
  0.46956613E+01  0.18976509E+00  0.36323940E+00  0.24046254E+00
  0.46975553E+01  0.14569972E+00  0.33387393E+00  0.18500790E+00
  0.46986381E+01  0.10650738E+00  0.24771658E+00 -0.21247089E+00
  0.47019329E+01  0.57120196E-01  0.62785294E-01 -0.23060400E+00
  0.47058070E+01  0.29516904E+00 -0.49283741E+00 -0.22864892E+00
  0.47075461E+01  0.36604596E+00  0.19310078E+00  0.57337426E+00
  0.47098429E+01  0.68369379E-01  0.13727391E+00 -0.22254270E+00
  0.47138957E+01  0.24602152E+00  0.33173125E+00 -0.36874909E+00
  0.47162291E+01  0.23114140E-01  0.69044923E-01  0.13545087E+00
  0.47177208E+01  0.15898830E-01 -0.12324263E+00 -0.26647389E-01
  0.47186603E+01  0.68607891E+00  0.82800102E+00 -0.22208667E-01
  0.47232129E+01  0.12032298E+00  0.16668027E+00  0.30420497E+00
  0.47267568E+01  0.23284953E+00  0.46198328E+00 -0.13935917E+00
  0.47281310E+01  0.17094512E+00  0.63392690E-01 -0.40856638E+00
  0.47294265E+01  0.64494396E+00 -0.57947694E-01 -0.80099065E+00
  0.47316717E+01  0.46259598E+00 -0.67722489E+00  0.62947806E-01
  0.47328702E+01  0.37483302E+00  0.57215686E+00 -0.21787508E+00
  0.47363540E+01  0.17656950E-01 -0.11951961E+00  0.58069038E-01
  0.47397736E+01  0.52777707E+00  0.71908287E+00 -0.10342581E+00
  0.47428907E+01  0.56419717E+00  0.62686984E+00  0.41380113E+00
  0.47475130E+01  0.81113183E-01  0.14953576E+00 -0.24238861E+00
  0.47519958E+01  0.27374977E+00 -0.46922580E+00 -0.23146689E+00
  0.47540396E+01  0.97251427E-01  0.17129500E+00 -0.26059442E+00
  0.47558321E+01  0.18094792E+00 -0.37654296E+00  0.19789725E+00
  0.47577636E+01  0.28034282E+00  0.63463672E-01  0.52565690E+00
  0.47595003E+01  0.39609001E+00  0.62229917E+00 -0.93988077E-01
  0.47636491E+01  0.76132627E-01 -0.48321722E-01 -0.27165721E+00
  0.47661943E+01  0.49247671E-01 -0.20238116E+00  0.91046904E-01
  0.47676885E+01  0.24457778E+00 -0.43536471E+00 -0.23459613E+00
  0.47692200E+01  0.95434499E-01  0.24273852E+00 -0.19108246E+00
  0.47741185E+01  0.84500982E-01  0.18639868E+00 -0.22306168E+00
  0.47756689E+01  0.46701698E-01 -0.13681561E-01  0.21567224E+00
  0.47771858E+01  0.28577936E+00 -0.45080426E+00  0.28732366E+00
  0.47804369E+01  0.37497050E+00 -0.22868813E+00 -0.56804246E+00
  0.47821458E+01  0.13754430E+00  0.33772100E+00  0.15326064E+00
  0.47841005E+01  0.12413582E+00  0.32570737E+00 -0.13435225E+00
  0.47864598E+01  0.33391030E-02 -0.53833544E-01 -0.21001251E-01
  0.47875643E+01  0.37269371E+00 -0.60101697E+00  0.10710888E+00
  0.47920303E+01  0.55822101E+00  0.26696628E+00 -0.69781804E+00
  0.47933834E+01  0.11159594E+00 -0.23662209E+00  0.23580908E+00
  0.47945583E+01  0.23971518E-01 -0.14384625E+00 -0.57269321E-01
  0.47965590E+01  0.25627850E+00 -0.46459211E+00  0.20107877E+00
  0.47980636E+01  0.45598498E+00 -0.67147299E+00 -0.71477272E-01
  0.48017033E+01  0.41430449E+00  0.37276313E+00 -0.52474007E+00
  0.48051362E+01  0.10725240E+00 -0.32593537E+00 -0.31914475E-01
  0.48074932E+01  0.55162472E-01  0.23360659E+00 -0.24298822E-01
  0.48086290E+01  0.84759545E-01 -0.96557031E-01  0.27465667E+00
  0.48120103E+01  0.34103492E+00 -0.45502870E+00  0.36603798E+00
  0.48142813E+01  0.18617391E+00  0.21225822E+00  0.37565989E+00
  0.48169874E+01  0.27583032E-01  0.15607797E+00  0.56768818E-01
  0.48175124E+01  0.70023545E-01 -0.25650619E+00  0.65023996E-01
  0.48204052E+01  0.47401906E+00  0.37123326E-01  0.68748885E+00
  0.48246758E+01  0.44410674E-01 -0.55899911E-01  0.20318926E+00
  0.48273867E+01  0.12767989E+00 -0.12214539E+00  0.33579814E+00
  0.48295297E+01  0.22039752E+00  0.13461960E+00 -0.44975003E+00
  0.48314664E+01  0.68984288E+00 -0.88146425E-01  0.82587716E+00
  0.48337513E+01  0.12516052E+00 -0.10365927E-01 -0.35362844E+00
  0.48373277E+01  0.33239948E+00 -0.54978428E+00  0.17359931E+00
  0.48397272E+01  0.19497705E+00  0.33476590E+00 -0.28793895E+00
  0.48412744E+01  0.50263178E-01 -0.17079631E+00 -0.14523016E+00
  0.48441780E+01  0.39240293E+00  0.49501866E+00  0.38387427E+00
  0.48467338E+01  0.16184595E+00 -0.37147356E+00  0.15444528E+00
  0.48489756E+01  0.95913598E-01  0.15491939E+00 -0.26816708E+00
  0.48518657E+01  0.41561298E-01 -0.16460741E+00  0.12027344E+00
  0.48545538E+01  0.35054199E+00  0.27874124E-01 -0.59140935E+00
  0.48619881E+01  0.12968704E+00 -0.20164630E-01 -0.35955587E+00
  0.48653839E+01  0.52421357E+00 -0.37220315E+00 -0.62103010E+00
  0.48702546E+01  0.13140797E+00  0.20724631E+00  0.29741711E+00
  0.48708974E+01  0.62853908E-02 -0.36129711E-01  0.70569361E-01
  0.48745396E+01  0.45154380E+00  0.13738325E+00 -0.65777629E+00
  0.48781942E+01  0.30210623E+00  0.47104213E+00 -0.28324113E+00
  0.48787666E+01  0.13408106E+00  0.33646085E+00 -0.14448235E+00
  0.48811953E+01  0.37950946E+00 -0.29326494E+00 -0.54176114E+00
  0.48836841E+01  0.30486404E-01 -0.96659412E-01  0.14540757E+00
  0.48868556E+01  0.18073581E+00  0.59799410E-01 -0.42090361E+00
  0.48902579E+01  0.28475713E+00  0.51947060E+00 -0.12209598E+00
  0.48927783E+01  0.48328811E+00 -0.89155470E-01  0.68944863E+00
  0.48940637E+01  0.30067057E+00 -0.52321574E+00 -0.16406055E+00
  0.48959184E+01  0.16637076E+00 -0.40622266E+00  0.36795555E-01
  0.48985074E+01  0.16684933E-01  0.50556958E-01 -0.11886516E+00
  0.49015993E+01  0.30793502E+00  0.30297491E+00  0.46490990E+00
  0.49033114E+01  0.17890128E-01  0.10506876E+00  0.82768855E-01
  0.49067203E+01  0.40401095E+00  0.10009953E-01  0.63553973E+00
  0.49094976E+01  0.13801844E+00 -0.36430009E+00  0.72827761E-01
  0.49106374E+01  0.18196124E+01  0.39815582E-01  0.13483424E+01
  0.49122896E+01  0.72187839E+00  0.97332314E-02 -0.84957852E+00
  0.49146178E+01  0.91086758E+00  0.28700529E+00  0.91021730E+00
  0.49179147E+01  0.12969029E+00  0.33127080E+00 -0.14124425E+00
  0.49196301E+01  0.44143722E+00 -0.61975315E+00  0.23946452E+00
  0.49224671E+01  0.49398101E-01  0.19303308E-01 -0.22141699E+00
  0.49234269E+01  0.17148212E+00  0.90265953E-01  0.40414623E+00
  0.49264669E+01  0.63051620E+00 -0.59007839E+00 -0.53134141E+00
  0.49293643E+01  0.38077262E+00  0.33033159E+00 -0.52120405E+00
  0.49347204E+01  0.88241952E+00 -0.77841199E+00 -0.52582725E+00
  0.49361620E+01  0.11435999E+01  0.98589566E+00 -0.41425797E+00
  0.49372206E+01  0.12081856E+00  0.30647722E+00  0.16398254E+00
  0.49403060E+01  0.42748543E+00  0.56502338E+00  0.32898937E+00
  0.49430343E+01  0.54727268E-01  0.13623755E+00 -0.19017518E+00
  0.49471766E+01  0.14660303E+01  0.10475143E+01 -0.60724306E+00
  0.49507219E+01  0.82722247E-01 -0.28629173E+00  0.27555291E-01
  0.49514723E+01  0.41452239E-01  0.18304585E+00 -0.89142893E-01
  0.49539937E+01  0.49768340E+00 -0.58422277E+00  0.39543287E+00
  0.49566982E+01  0.11475620E+00 -0.33369047E+00  0.58368407E-01
  0.49574302E+01  0.52004691E+00 -0.68569940E-02 -0.72111018E+00
  0.49597653E+01  0.20203058E+00  0.89873398E-01  0.44040136E+00
  0.49620735E+01  0.55939769E+00 -0.73327131E+00 -0.14734611E+00
  0.49628886E+01  0.99337023E-01 -0.26298916E+00 -0.17370586E+00
  0.49688997E+01  0.89790383E-02 -0.56831745E-01  0.75823421E-01
  0.49721742E+01  0.33190407E+00  0.52226211E+00 -0.24320024E+00
  0.49727960E+01  0.21981901E+00  0.45726318E+00  0.10358279E+00
  0.49744188E+01  0.10975891E+00  0.12363248E+00  0.30736611E+00
  0.49802865E+01  0.12798324E-01  0.36723625E-01  0.10700327E+00
  0.49809648E+01  0.31971946E+00 -0.34622255E+00  0.44704519E+00
  0.49851303E+01  0.13264062E-01 -0.11516534E+00 -0.10036908E-02
  0.49866490E+01  0.13025864E-01 -0.94170460E-01  0.64480918E-01
  0.49889182E+01  0.51772782E+00  0.51297129E+00 -0.50456742E+00
  0.49908331E+01  0.18925301E+00 -0.33068000E+00 -0.28267251E+00
  0.49938629E+01  0.37656878E+00 -0.55168544E+00 -0.26872281E+00
  0.49949082E+01  0.27842934E-01  0.10824097E+00  0.12699144E+00
  0.49964434E+01  0.61696233E-01  0.32055237E-01  0.24631016E+00
  0.49999234E+01  0.24019426E+00 -0.25430473E+00 -0.41895508E+00
  0.50009197E+01  0.88594915E-01  0.29367939E+00  0.48449236E-01
  0.50026355E+01  0.22557354E+00  0.47009551E+00 -0.67703447E-01
  0.50039973E+01  0.10997993E+00  0.13960754E+00  0.30081499E+00
  0.50068123E+01  0.34562018E+00 -0.44457427E+00  0.38467376E+00
  0.50089461E+01  0.47728639E+00  0.45342323E+00  0.52124252E+00
  0.50120776E+01  0.37435297E+00  0.76319020E-01  0.60706538E+00
  0.50130802E+01  0.83269247E-01  0.85108143E-01  0.27572786E+00
  0.50150762E+01  0.14722459E-03  0.27041678E-02 -0.11828443E-01
  0.50211361E+01  0.40527458E-01  0.14680473E+00 -0.13775279E+00
  0.50230321E+01  0.20167870E+00 -0.44890783E+00  0.12667114E-01
  0.50237533E+01  0.14849202E+00 -0.33886136E+00  0.18348023E+00
  0.50267185E+01  0.80154660E-01  0.83593852E-01 -0.27049349E+00
  0.50286179E+01  0.28933470E+00  0.51458254E+00  0.15665091E+00
  0.50299263E+01  0.56451480E-01  0.22211381E-02  0.23758482E+00
  0.50318109E+01  0.12300129E+00  0.30813117E+00  0.16750065E+00
  0.50347400E+01  0.10157447E+00 -0.31810238E+00  0.19630287E-01
  0.50365246E+01  0.26578617E+00 -0.13996966E+00 -0.49618007E+00
  0.50402129E+01  0.69131381E+00  0.27425369E-01  0.83100040E+00
  0.50419045E+01  0.21757291E+00 -0.35006329E+00  0.30826710E+00
  0.50433252E+01  0.82917287E+00 -0.90608028E+00 -0.90506335E-01
  0.50470031E+01  0.62490705E+00 -0.19987917E+00 -0.76482375E+00
  0.50503141E+01  0.20581910E+00 -0.22617264E+00 -0.39327476E+00
  0.50539525E+01  0.71355036E-01  0.15320331E+00  0.21882364E+00
  0.50582948E+01  0.31137355E-02  0.55551577E-01 -0.52685692E-02
  0.50622298E+01  0.22017408E+00 -0.39658147E+00 -0.25079318E+00
  0.50632124E+01  0.11875532E+00  0.40798862E-01  0.34218530E+00
  0.50688239E+01  0.33344534E+00  0.20709023E+00 -0.53903522E+00
  0.50706645E+01  0.46272969E-01  0.85613124E-01 -0.19734073E+00
  0.50740347E+01  0.20471614E+00  0.44598330E+00  0.76256409E-01
  0.50751038E+01  0.67087158E-01  0.17213704E+00 -0.19353552E+00
  0.50784297E+01  0.53741606E-01  0.16975368E+00  0.15787746E+00
  0.50797214E+01  0.55298634E-01 -0.12042271E+00 -0.20198269E+00
  0.50822579E+01  0.64635304E+00  0.20701853E+00 -0.77685029E+00
  0.50836038E+01  0.24609886E+00 -0.33622192E+00 -0.36476523E+00
  0.50857770E+01  0.16831248E+00  0.40562506E+00 -0.61488127E-01
  0.50871480E+01  0.84733799E-01 -0.48245130E-01  0.28706481E+00
  0.50894884E+01  0.32138506E+00  0.13225342E+00 -0.55126590E+00
  0.50919291E+01  0.39414939E+00  0.56540402E+00 -0.27288769E+00
  0.50975179E+01  0.29367196E+00  0.11721829E+00  0.52908585E+00
  0.50993393E+01  0.67634702E+00  0.48424272E+00  0.66472251E+00
  0.51053130E+01  0.39121000E+00  0.45558439E-01  0.62380640E+00
  0.51068930E+01  0.13543418E+00  0.83855820E-01 -0.35833278E+00
  0.51094162E+01  0.12674017E+00  0.31508922E+00 -0.16570742E+00
  0.51120471E+01  0.35860180E-01 -0.90565604E-01  0.16630710E+00
  0.51144452E+01  0.40364403E+00  0.57041242E+00  0.27977439E+00
  0.51171042E+01  0.94829729E-01  0.13767425E+00 -0.27545513E+00
  0.51202338E+01  0.44287781E+00  0.49435384E+00 -0.44552451E+00
  0.51223054E+01  0.12444266E+00 -0.29812370E+00 -0.18858665E+00
  0.51276463E+01  0.58389821E+00  0.74836711E+00 -0.15441786E+00
  0.51293025E+01  0.56018227E-01  0.53984931E-01  0.23044273E+00
  0.51342946E+01  0.80885027E+00 -0.86323027E+00  0.25235642E+00
  0.51357499E+01  0.23016759E+00  0.40769621E+00  0.25288613E+00
  0.51394370E+01  0.36179483E-01  0.18450820E+00 -0.46219129E-01
  0.51419729E+01  0.42757134E+00 -0.57869915E+00 -0.30443166E+00
  0.51439609E+01  0.80682436E-01 -0.11001026E+00  0.26187817E+00
  0.51444462E+01  0.48268891E+00 -0.60556950E-02  0.69473177E+00
  0.51469951E+01  0.17069993E-01 -0.18691120E-01 -0.12930830E+00
  0.51500446E+01  0.67217630E-01  0.20987458E+00  0.15221790E+00
  0.51513663E+01  0.11725099E+00  0.33969291E+00 -0.43124462E-01
  0.51546933E+01  0.22862152E+00  0.21154627E+00 -0.42880029E+00
  0.51558121E+01  0.23206194E+00 -0.32282406E-01 -0.48064518E+00
  0.51588389E+01  0.30335415E-01 -0.15392933E+00 -0.81493425E-01
  0.51591137E+01  0.12232059E+00 -0.86010122E-01 -0.33900272E+00
  0.51630921E+01  0.53356178E-01 -0.16666695E+00  0.15993219E+00
  0.51657431E+01  0.66737349E-01 -0.22950572E+00  0.11859374E+00
  0.51679604E+01  0.19349285E+00 -0.10205087E+00 -0.42787670E+00
  0.51690387E+01  0.26518665E+00 -0.50069857E+00 -0.12036439E+00
  0.51704346E+01  0.56222021E-01  0.33372571E-01 -0.23475156E+00
  0.51735671E+01  0.13371811E-01 -0.11349596E+00  0.22146769E-01
  0.51763950E+01  0.36600391E+00 -0.59085146E-01  0.60209040E+00
  0.51797404E+01  0.14039944E+00  0.12816278E+00  0.35209906E+00
  0.51804565E+01  0.23425649E+00  0.29198073E+00 -0.38601002E+00
  0.51838455E+01  0.14293213E+00 -0.36304505E+00 -0.10550083E+00
  0.51882169E+01  0.31945109E+00 -0.23766991E-01  0.56470011E+00
  0.51910041E+01  0.76243806E-02  0.80025121E-01  0.34933659E-01
  0.51929992E+01  0.64060845E-01 -0.22357774E+00 -0.11863321E+00
  0.51942219E+01  0.25588573E-01  0.86756880E-01  0.13439426E+00
  0.51974034E+01  0.39529597E+00 -0.58344506E-01  0.62601269E+00
  0.51993987E+01  0.79048236E-02 -0.87958027E-01  0.12969548E-01
  0.52049210E+01  0.34969340E+00 -0.46017044E+00  0.37139812E+00
  0.52096522E+01  0.95757190E-01 -0.30942891E+00 -0.33077287E-02
  0.52116157E+01  0.23177919E+00 -0.11425448E+00  0.46768056E+00
  0.52130351E+01  0.12246342E+00 -0.29423459E-01 -0.34870860E+00
  0.52161115E+01  0.41393486E-01  0.38375618E-01  0.19980190E+00
  0.52175868E+01  0.27639741E+00  0.51855970E+00 -0.86563553E-01
  0.52197333E+01  0.12405583E+00  0.20551143E+00 -0.28604349E+00
  0.52238259E+01  0.24823352E+00  0.42042978E-01 -0.49645333E+00
  0.52270539E+01  0.12817395E-02 -0.28398827E-01 -0.21800141E-01
  0.52303708E+01  0.37537429E-01  0.19374559E+00  0.27063011E-03
  0.52338319E+01  0.20648615E+00 -0.27729376E+00  0.35999211E+00
  0.52351691E+01  0.35856320E+00  0.44386050E+00 -0.40193414E+00
  0.52364618E+01  0.43849847E-01 -0.35160594E-01 -0.20643057E+00
  0.52434030E+01  0.75402540E-01  0.15255361E-01  0.27417114E+00
  0.52456023E+01  0.11910718E+00  0.15203186E+00  0.30982817E+00
  0.52464516E+01  0.77194399E-01 -0.26744278E+00 -0.75291175E-01
  0.52476990E+01  0.24380024E+00 -0.47868084E+00 -0.12109867E+00
  0.52493511E+01  0.42579333E+00  0.47273834E+00 -0.44979083E+00
  0.52521502E+01  0.68310031E-01  0.24240595E+00 -0.97720961E-01
  0.52535060E+01  0.47167722E-01  0.12698121E+00 -0.17619164E+00
  0.52585314E+01  0.16402038E+00 -0.30575038E+00  0.26558819E+00
  0.52606837E+01  0.13325679E+00 -0.34805653E+00  0.11006108E+00
  0.52624152E+01  0.17829237E+00  0.40302679E+00 -0.12594356E+00
  0.52648110E+01  0.25748213E-01 -0.40740601E-01  0.15520443E+00
  0.52671876E+01  0.45439862E-01 -0.78527791E-01  0.19817479E+00
  0.52716364E+01  0.24513673E+00 -0.42163239E+00  0.25954355E+00
  0.52723214E+01  0.56393426E+00 -0.62840627E+00  0.41114452E+00
  0.52788655E+01  0.14693316E+00  0.11432301E+00 -0.36587349E+00
  0.52824954E+01  0.45614402E-01  0.15004274E+00  0.15199203E+00
  0.52839821E+01  0.50743484E-01  0.20604228E+00  0.91049772E-01
  0.52849883E+01  0.19840088E+00 -0.16234709E+00 -0.41478224E+00
  0.52892917E+01  0.35649513E+00 -0.57597882E+00  0.15730077E+00
  0.52908508E+01  0.62656073E-01  0.13261592E-01 -0.24996040E+00
  0.52923705E+01  0.11913164E+00 -0.34322920E+00  0.36405385E-01
  0.52954953E+01  0.61307445E+00 -0.67100261E+00 -0.40352193E+00
  0.52981063E+01  0.35866853E-04  0.18895443E-02 -0.56829988E-02
  0.52999416E+01  0.91784544E-01 -0.25254849E+00 -0.16734337E+00
  0.53024966E+01  0.24689383E+00 -0.43172925E+00  0.24597497E+00
  0.53062678E+01  0.99273009E-01  0.14060461E-01  0.31476231E+00
  0.53086226E+01  0.11741961E+00  0.12261583E+00 -0.31997651E+00
  0.53112148E+01  0.23203223E+00  0.33602631E+00 -0.34513555E+00
  0.53153016E+01  0.44593228E-01 -0.96225647E-01  0.18797301E+00
  0.53171452E+01  0.17926697E+00 -0.13770946E-01  0.42317530E+00
  0.53199440E+01  0.42294645E-01  0.52173280E-01  0.19892862E+00
  0.53234372E+01  0.60716984E-01  0.24329817E+00 -0.39025440E-01
  0.53253341E+01  0.26483675E-01  0.12234576E+00 -0.10730886E+00
  0.53267454E+01  0.10431705E-01 -0.69911158E-02 -0.10189617E+00
  0.53288311E+01  0.70162355E-01  0.26480257E+00  0.64771252E-02
  0.53400468E+01  0.24999436E+00 -0.48694698E+00  0.11347686E+00
  0.53421173E+01  0.11663069E+00 -0.11734839E+00  0.32071802E+00
  0.53430823E+01  0.13662744E+00  0.29187536E+00  0.22679554E+00
  0.53443236E+01  0.37056941E-01 -0.10096167E+00 -0.16390144E+00
  0.53476621E+01  0.13821952E-01  0.45287199E-01  0.10849434E+00
  0.53531647E+01  0.17278281E-01  0.12971162E+00 -0.21287920E-01
  0.53552653E+01  0.61609304E-01  0.16056287E+00  0.18928515E+00
  0.53610832E+01  0.10875728E+00 -0.59931370E-01 -0.32429232E+00
  0.53632677E+01  0.11966132E+00  0.85205766E-01 -0.33526303E+00
  0.53691787E+01  0.39401744E-02 -0.20192215E-01  0.59434408E-01
  0.53713085E+01  0.64759721E+00  0.18034288E+00  0.78426631E+00
  0.53756318E+01  0.63210901E-01  0.25028912E+00 -0.23796180E-01
  0.53839663E+01  0.10610304E+00 -0.27954009E+00 -0.16721358E+00
  0.53865904E+01  0.10982240E+00 -0.20880235E+00  0.25734021E+00
  0.53871776E+01  0.33951496E+00 -0.22703763E+00  0.53662732E+00
  0.53912876E+01  0.37406250E-01 -0.18869224E+00  0.42443962E-01
  0.53928394E+01  0.34123936E-01  0.81819178E-01 -0.16561871E+00
  0.53945481E+01  0.14885824E+00 -0.37788756E+00 -0.77841022E-01
  0.53968725E+01  0.10658056E-01  0.75319235E-01  0.70605021E-01
  0.54002590E+01  0.99582326E-01 -0.31192604E+00  0.47796130E-01
  0.54042208E+01  0.39960702E-01 -0.18999355E+00 -0.62154283E-01
  0.54045532E+01  0.29374692E+00  0.36168273E+00 -0.40364901E+00
  0.54084162E+01  0.88833459E-01  0.25004648E+00 -0.16220424E+00
  0.54133056E+01  0.28929101E+00 -0.36441847E+00  0.39558842E+00
  0.54167392E+01  0.80186341E-01 -0.27676993E+00 -0.59872768E-01
  0.54192690E+01  0.26324957E+00  0.39527872E+00  0.32711513E+00
  0.54247892E+01  0.25347723E+00  0.24306873E+00 -0.44090228E+00
  0.54265392E+01  0.25571016E+00 -0.75857038E-01 -0.49995587E+00
  0.54272094E+01  0.39074395E-02  0.40873166E-01 -0.47295072E-01
  0.54281613E+01  0.90725878E-02  0.78871794E-01 -0.53402508E-01
  0.54341096E+01  0.22217884E+00  0.47100419E+00  0.18272793E-01
  0.54388791E+01  0.35326131E+00  0.11005519E+00  0.58407976E+00
  0.54437794E+01  0.46113885E-01 -0.81667909E-01 -0.19860573E+00
  0.54500626E+01  0.13260791E+00 -0.72545150E-01  0.35685446E+00
  0.54538469E+01  0.15105291E+00 -0.31678207E+00 -0.22517111E+00
  0.54640480E+01  0.10829188E+00 -0.27189464E+00  0.18537850E+00
  0.54736546E+01  0.11368166E+00 -0.13573802E+00  0.30863709E+00
  0.54755825E+01  0.81994822E-01  0.76452025E-01 -0.27595273E+00
  0.54792956E+01  0.29941366E+00  0.54612850E+00 -0.34019474E-01
  0.54869389E+01  0.10511765E+00  0.32227531E+00  0.35444002E-01
  0.54912678E+01  0.60941723E+00  0.30529212E-01 -0.78005461E+00
  0.54937483E+01  0.26278105E+00 -0.51019686E+00 -0.49801709E-01
  0.55044286E+01  0.19745781E+00 -0.36310431E+00  0.25615048E+00
  0.55071429E+01  0.59510929E-01 -0.20026314E+00 -0.13930400E+00
  0.55106342E+01  0.66550872E-01 -0.16537384E+00 -0.19799587E+00
  0.55134896E+01  0.36564438E+00  0.30431489E+00  0.52252926E+00
  0.55229812E+01  0.20182583E+00 -0.27172626E+00  0.35775784E+00
  0.55261185E+01  0.26656458E+00  0.49818774E+00  0.13554910E+00
  0.55280333E+01  0.29115756E-01  0.53866265E-01 -0.16190794E+00
  0.55322660E+01  0.94661598E-01 -0.32623832E-01  0.30593673E+00
  0.55389859E+01  0.12447962E+00 -0.32318112E+00  0.14154005E+00
  0.55411106E+01  0.23513986E+00  0.47999262E+00 -0.68898083E-01
  0.55474756E+01  0.34138046E+00  0.53906905E+00 -0.22535532E+00
  0.55517741E+01  0.48038061E-01 -0.17526857E+00 -0.13160163E+00
  0.55650282E+01  0.41535949E-01  0.18823246E+00 -0.78131227E-01
  0.55735960E+01  0.16408035E-01  0.73093997E-01  0.10519174E+00
  0.55838946E+01  0.25823774E-01 -0.16010548E+00 -0.13784320E-01
  0.55903308E+01  0.49905200E-03 -0.22188684E-01 -0.25911998E-02
  0.56021106E+01  0.13908784E+00  0.36918205E-01 -0.37111304E+00
  0.56106477E+01  0.13837369E+00 -0.60661669E-01 -0.36700661E+00
  0.56337067E+01  0.30670212E-01  0.14072474E+00  0.10424374E+00
  0.56529231E+01  0.45766017E+01  0.17795908E+01 -0.11872904E+01
  0.56546426E+01  0.13523657E+01  0.11524446E+01 -0.15568311E+00
  0.56689632E+01  0.12757721E+00 -0.16370347E+00  0.31745612E+00
  0.56922874E+01  0.23121161E+00 -0.23024834E+00 -0.42213424E+00
  0.57273022E+01  0.90079600E-01 -0.27320222E+00 -0.12425839E+00
  0.57336676E+01  0.29228387E-01  0.15381471E+00  0.74628554E-01
  0.57482011E+01  0.20169368E+00  0.44882046E+00 -0.15933455E-01
  0.57583541E+01  0.42276097E-01 -0.20306918E+00  0.32233598E-01
  0.57748544E+01  0.11262135E+00 -0.76254307E-01  0.32681284E+00
  0.57991400E+01  0.35153328E-01 -0.40471806E-01  0.18307201E+00
  0.58016769E+01  0.48903393E-01 -0.13890612E+00 -0.17207115E+00
  0.58275790E+01  0.11769062E+00 -0.12956390E+00 -0.31765362E+00
  0.58331809E+01  0.97924540E-01  0.30510951E+00  0.69517838E-01
  0.58418248E+01  0.10028887E+01  0.91473112E+00 -0.40762198E+00
  0.58538827E+01  0.41170399E-02 -0.27235076E-01 -0.58097251E-01
  0.58612659E+01  0.40589104E+00 -0.53314950E+00 -0.34877307E+00
  0.58753797E+01  0.21055962E+00  0.43726622E+00 -0.13913259E+00
  0.58832523E+01  0.54813185E-01  0.16517616E+00 -0.16592174E+00
  0.58949464E+01  0.23764023E-01  0.31594694E-01 -0.15088339E+00
  0.59044517E+01  0.61938518E-01  0.14728323E+00  0.20061448E+00
  0.59151220E+01  0.30518141E-01 -0.13312846E+00  0.11311478E+00
  0.59269863E+01  0.11929971E+00 -0.19428953E+00 -0.28557186E+00
  0.59467230E+01  0.41562792E+00 -0.13563707E+00 -0.63026225E+00
  0.59557408E+01  0.14634540E+01  0.10769116E+01 -0.55110375E+00
  0.59761502E+01  0.80646442E+00 -0.20237684E+00  0.87493316E+00
  0.59852190E+01  0.21516858E+01 -0.40572432E-01 -0.14663014E+01
  0.59933029E+01  0.18294565E+00 -0.14084901E+00 -0.40386533E+00
  0.60221730E+01  0.59840083E-01 -0.20825168E+00 -0.12834064E+00
  0.60290056E+01  0.60686238E-01  0.23132437E+00 -0.84706980E-01
  0.60332563E+01  0.27175287E-01  0.16387636E+00 -0.17883697E-01
  0.60456101E+01  0.69940522E-01  0.22815889E+00  0.13373123E+00
  0.60482943E+01  0.50387344E-01 -0.22401446E+00  0.14313186E-01
  0.60707446E+01  0.14838683E-01  0.12180891E+00 -0.11278049E-02
  0.60784277E+01  0.52014180E-02 -0.69232492E-01  0.20205942E-01
  0.60804278E+01  0.41891951E-01  0.98231539E-01 -0.17956201E+00
  0.60844111E+01  0.17156021E-01 -0.12347851E+00 -0.43693006E-01
  0.60959811E+01  0.28846352E+00  0.50941793E+00  0.17016724E+00
