# neig  =      768
# vol   =  0.978082680E+05
# nspin, nspinor, nkpt, ncb, nvb =        1       1      64       4       3
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    36     2     3     1  0.51645477E+01 -0.33007566E+00  0.54946233E+01  0.24822537E+00 -0.42169304E+00  0.26533063E+00
    36     3     1     1  0.52789841E+01  0.28683521E+00  0.49921489E+01  0.33205459E+00  0.53022468E+00 -0.22564659E+00
    36     3     2     1  0.52789841E+01  0.32397890E+00  0.49550052E+01  0.21246361E+01  0.63685652E+00 -0.13111254E+01
    36     3     3     1  0.52789841E+01 -0.33007566E+00  0.56090598E+01  0.56136509E-01 -0.23505662E+00  0.29747211E-01
    36     4     1     1  0.55441969E+01  0.28683521E+00  0.52573617E+01  0.53721681E+00 -0.26382792E+00 -0.68382135E+00
    36     4     2     1  0.55441969E+01  0.32397890E+00  0.52202180E+01  0.13122274E+00 -0.35725761E+00  0.59914414E-01
    36     4     3     1  0.55441969E+01 -0.33007566E+00  0.58742725E+01  0.22163076E-01  0.13123331E+00  0.70291498E-01
    37     1     1     1  0.52016709E+01  0.84889589E+00  0.43527750E+01  0.53843999E+00 -0.67987691E+00 -0.27605683E+00
    37     1     2     1  0.52016709E+01  0.70393719E-01  0.51312772E+01  0.30868131E+01  0.37099602E+00  0.17173162E+01
    37     1     3     1  0.52016709E+01 -0.72736105E+00  0.59290319E+01  0.14253412E-02 -0.97058563E-02  0.36484757E-01
    37     2     1     1  0.52022001E+01  0.84889589E+00  0.43533042E+01  0.38863774E+01  0.16169878E+01  0.11277091E+01
    37     2     2     1  0.52022001E+01  0.70393719E-01  0.51318064E+01  0.93193172E-01  0.51900617E-02  0.30523145E+00
    37     2     3     1  0.52022001E+01 -0.72736105E+00  0.59295612E+01  0.14221879E+01 -0.97325864E+00 -0.68917018E+00
    37     3     1     1  0.56929108E+01  0.84889589E+00  0.48440149E+01  0.77470131E-02 -0.86505913E-01  0.16240077E-01
    37     3     2     1  0.56929108E+01  0.70393719E-01  0.56225171E+01  0.14199778E+00 -0.31646938E+00 -0.20456028E+00
    37     3     3     1  0.56929108E+01 -0.72736105E+00  0.64202719E+01  0.12222450E+01  0.10237482E+01 -0.41735440E+00
    37     4     1     1  0.58504039E+01  0.84889589E+00  0.50015080E+01  0.11608663E+00  0.10420637E-01  0.34055549E+00
    37     4     2     1  0.58504039E+01  0.70393719E-01  0.57800102E+01  0.57773451E+00  0.67243678E+00 -0.35434910E+00
    37     4     3     1  0.58504039E+01 -0.72736105E+00  0.65777650E+01  0.49767467E+00  0.53075994E-01 -0.70346117E+00
    38     1     1     1  0.48019041E+01  0.11581029E+01  0.36438012E+01  0.14640587E+00 -0.32621320E+00  0.19997704E+00
    38     1     2     1  0.48019041E+01  0.52343940E+00  0.42784647E+01  0.49446477E+01  0.22110067E+01  0.23684869E+00
    38     1     3     1  0.48019041E+01 -0.14239944E+01  0.62258985E+01  0.99848831E-01  0.14890719E+00 -0.27870321E+00
    38     2     1     1  0.50503386E+01  0.11581029E+01  0.38922357E+01  0.51429558E+01  0.75852135E+00  0.21371947E+01
    38     2     2     1  0.50503386E+01  0.52343940E+00  0.45268992E+01  0.45377004E-01 -0.98785380E-02  0.21278961E+00
    38     2     3     1  0.50503386E+01 -0.14239944E+01  0.64743330E+01  0.14428132E-02 -0.37353463E-01  0.68943483E-02
    38     3     1     1  0.55916621E+01  0.11581029E+01  0.44335591E+01  0.37774376E-02  0.55753998E-01  0.25863668E-01
    38     3     2     1  0.55916621E+01  0.52343940E+00  0.50682227E+01  0.35152006E-02  0.40202420E-02  0.59152669E-01
    38     3     3     1  0.55916621E+01 -0.14239944E+01  0.70156565E+01  0.34401367E+01  0.14784081E+01 -0.11200206E+01
    38     4     1     1  0.58928039E+01  0.11581029E+01  0.47347010E+01  0.92388164E-01  0.26503865E+00 -0.14880415E+00
    38     4     2     1  0.58928039E+01  0.52343940E+00  0.53693645E+01  0.56967196E-01  0.17126576E+00 -0.16623849E+00
    38     4     3     1  0.58928039E+01 -0.14239944E+01  0.73167983E+01  0.12765248E+00  0.18405975E+00  0.30622620E+00
    39     1     1     1  0.48770210E+01  0.11251893E+01  0.37518317E+01  0.30283084E-01 -0.12440576E+00 -0.12168110E+00
    39     1     2     1  0.48770210E+01  0.46873733E+00  0.44082836E+01  0.96540263E+01  0.25201024E+01 -0.18174461E+01
    39     1     3     1  0.48770210E+01 -0.14014062E+01  0.62784272E+01  0.54898540E-01 -0.18235753E+00 -0.14711993E+00
    39     2     1     1  0.50894387E+01  0.11251893E+01  0.39642495E+01  0.73053417E+01 -0.20686650E+01 -0.17395307E+01
    39     2     2     1  0.50894387E+01  0.46873733E+00  0.46207014E+01  0.97505340E-01  0.14194163E+00  0.27813291E+00
    39     2     3     1  0.50894387E+01 -0.14014062E+01  0.64908450E+01  0.33291562E-02 -0.52522362E-01 -0.23886349E-01
    39     3     1     1  0.57226801E+01  0.11251893E+01  0.45974908E+01  0.12307061E-01  0.93815831E-01 -0.59208536E-01
    39     3     2     1  0.57226801E+01  0.46873733E+00  0.52539427E+01  0.10637927E-01 -0.53443659E-01 -0.88213957E-01
    39     3     3     1  0.57226801E+01 -0.14014062E+01  0.71240863E+01  0.13671904E+01  0.10101521E+01  0.58888305E+00
    39     4     1     1  0.58843620E+01  0.11251893E+01  0.47591728E+01  0.99776373E-01 -0.31424768E+00  0.32012040E-01
    39     4     2     1  0.58843620E+01  0.46873733E+00  0.54156247E+01  0.23741892E-01  0.99583551E-01 -0.11757980E+00
    39     4     3     1  0.58843620E+01 -0.14014062E+01  0.72857683E+01  0.19114339E+00  0.42195766E+00 -0.11443394E+00
    40     1     1     1  0.52597261E+01  0.70920855E+00  0.45505175E+01  0.33255490E+00  0.50150118E+00 -0.28469540E+00
    40     1     2     1  0.52597261E+01 -0.86858117E-01  0.53465842E+01  0.32858834E+01  0.20084816E+00  0.18015392E+01
    40     1     3     1  0.52597261E+01 -0.27156060E+00  0.55312867E+01  0.38736668E+00  0.43073328E+00  0.44926108E+00
    40     2     1     1  0.52080677E+01  0.70920855E+00  0.44988592E+01  0.40427262E+01 -0.16998561E+01  0.10738787E+01
    40     2     2     1  0.52080677E+01 -0.86858117E-01  0.52949258E+01  0.45392599E-01  0.15460478E+00  0.14659455E+00
    40     2     3     1  0.52080677E+01 -0.27156060E+00  0.54796283E+01  0.85229780E+00  0.87527611E+00  0.29358054E+00
    40     3     1     1  0.56024341E+01  0.70920855E+00  0.48932255E+01  0.14184998E+00 -0.15715100E+00 -0.34227700E+00
    40     3     2     1  0.56024341E+01 -0.86858117E-01  0.56892922E+01  0.10477351E+01  0.57660002E+00  0.84573492E+00
    40     3     3     1  0.56024341E+01 -0.27156060E+00  0.58739947E+01  0.59681340E+00 -0.53272324E+00 -0.55948132E+00
    40     4     1     1  0.57244401E+01  0.70920855E+00  0.50152315E+01  0.22619967E-01  0.13682743E+00 -0.62435743E-01
    40     4     2     1  0.57244401E+01 -0.86858117E-01  0.58112982E+01  0.25755074E+00 -0.46704382E+00 -0.19854674E+00
    40     4     3     1  0.57244401E+01 -0.27156060E+00  0.59960007E+01  0.10232323E+01 -0.84534287E+00 -0.55554275E+00
    41     1     1     1  0.46022016E+01  0.19560920E+00  0.44065924E+01  0.15930230E+01 -0.40330604E+00  0.11959796E+01
    41     1     2     1  0.46022016E+01 -0.19146226E+00  0.47936639E+01  0.86133079E+00 -0.39783110E+00  0.83848745E+00
    41     1     3     1  0.46022016E+01 -0.26294093E+00  0.48651426E+01  0.63981400E+00 -0.39332341E+00  0.69649888E+00
    41     2     1     1  0.50697236E+01  0.19560920E+00  0.48741144E+01  0.39709767E+00  0.60601282E+00  0.17276034E+00
    41     2     2     1  0.50697236E+01 -0.19146226E+00  0.52611859E+01  0.10538065E+00  0.47216629E-01  0.32117166E+00
    41     2     3     1  0.50697236E+01 -0.26294093E+00  0.53326646E+01  0.14733881E+01 -0.11877639E+01 -0.25021022E+00
    41     3     1     1  0.51988344E+01  0.19560920E+00  0.50032251E+01  0.47158815E+00 -0.61978857E+00  0.29571993E+00
    41     3     2     1  0.51988344E+01 -0.19146226E+00  0.53902966E+01  0.26278531E+00 -0.45462030E+00 -0.23686641E+00
    41     3     3     1  0.51988344E+01 -0.26294093E+00  0.54617753E+01  0.25989660E+00  0.50582740E+00  0.63523605E-01
    41     4     1     1  0.52651732E+01  0.19560920E+00  0.50695640E+01  0.96681466E+00 -0.29781802E+00 -0.93708008E+00
    41     4     2     1  0.52651732E+01 -0.19146226E+00  0.54566354E+01  0.84233930E+00  0.89531977E+00  0.20184599E+00
    41     4     3     1  0.52651732E+01 -0.26294093E+00  0.55281141E+01  0.79521184E-01 -0.52073560E-01 -0.27714532E+00
    42     1     1     1  0.44353297E+01  0.38844094E+00  0.40468888E+01  0.22848274E+01 -0.89804690E+00 -0.12158697E+01
    42     1     2     1  0.44353297E+01 -0.13899713E+00  0.45743268E+01  0.32545411E+00  0.50566424E+00 -0.26411700E+00
    42     1     3     1  0.44353297E+01 -0.23310978E+00  0.46684395E+01  0.26922799E+01  0.76468229E+00 -0.14517372E+01
    42     2     1     1  0.48246005E+01  0.38844094E+00  0.44361595E+01  0.17239596E+01  0.37537027E+00 -0.12581958E+01
    42     2     2     1  0.48246005E+01 -0.13899713E+00  0.49635976E+01  0.46069811E+00 -0.66333129E+00 -0.14383918E+00
    42     2     3     1  0.48246005E+01 -0.23310978E+00  0.50577103E+01  0.24793887E+01 -0.15135663E+01  0.43417237E+00
    42     3     1     1  0.52480738E+01  0.38844094E+00  0.48596329E+01  0.35334467E+00 -0.37414725E-01  0.59324936E+00
    42     3     2     1  0.52480738E+01 -0.13899713E+00  0.53870709E+01  0.11182999E+01  0.84515533E+00 -0.63561966E+00
    42     3     3     1  0.52480738E+01 -0.23310978E+00  0.54811836E+01  0.71518004E+00  0.16320530E-01  0.84552569E+00
    42     4     1     1  0.52933053E+01  0.38844094E+00  0.49048644E+01  0.13458618E+00 -0.24433524E+00  0.27365392E+00
    42     4     2     1  0.52933053E+01 -0.13899713E+00  0.54323024E+01  0.15391528E+01  0.98651621E+00  0.75228887E+00
    42     4     3     1  0.52933053E+01 -0.23310978E+00  0.55264151E+01  0.73378933E-01 -0.22469652E+00 -0.15129575E+00
    43     1     1     1  0.46629846E+01 -0.44366194E-02  0.46674212E+01  0.50783197E+00  0.67435802E+00 -0.23037627E+00
    43     1     2     1  0.46629846E+01  0.87996880E-01  0.45749877E+01  0.63205625E-01  0.17190782E+00  0.18344843E+00
    43     1     3     1  0.46629846E+01 -0.31289775E+00  0.49758823E+01  0.22832133E+00 -0.36125394E+00 -0.31275696E+00
    43     2     1     1  0.51549219E+01 -0.44366194E-02  0.51593585E+01  0.25575070E+00 -0.19081548E+00 -0.46833765E+00
    43     2     2     1  0.51549219E+01  0.87996880E-01  0.50669250E+01  0.39428403E+00 -0.51208734E+00 -0.36338766E+00
    43     2     3     1  0.51549219E+01 -0.31289775E+00  0.54678197E+01  0.42400202E+01  0.19248221E+01 -0.73149155E+00
    43     3     1     1  0.51823357E+01 -0.44366194E-02  0.51867723E+01  0.41525314E+00 -0.59930458E+00  0.23682729E+00
    43     3     2     1  0.51823357E+01  0.87996880E-01  0.50943388E+01  0.34456106E+00 -0.48206338E+00 -0.33492679E+00
    43     3     3     1  0.51823357E+01 -0.31289775E+00  0.54952334E+01  0.58113190E-01  0.19712970E+00  0.13875543E+00
    43     4     1     1  0.52149342E+01 -0.44366194E-02  0.52193708E+01  0.66492339E+00 -0.93151845E-01  0.81009019E+00
    43     4     2     1  0.52149342E+01  0.87996880E-01  0.51269373E+01  0.41197219E+01 -0.23311260E+00  0.20162788E+01
    43     4     3     1  0.52149342E+01 -0.31289775E+00  0.55278319E+01  0.15528484E+00  0.24497231E+00  0.30866390E+00
    44     1     1     1  0.47380352E+01  0.53740873E+00  0.42006265E+01  0.25850582E+01 -0.15895501E+01 -0.24163779E+00
    44     1     2     1  0.47380352E+01 -0.22737471E+00  0.49654100E+01  0.17730612E+01 -0.12777309E+01  0.37478655E+00
    44     1     3     1  0.47380352E+01 -0.67714246E+00  0.54151777E+01  0.14655037E+01 -0.11959696E+01  0.18751085E+00
    44     2     1     1  0.51609238E+01  0.53740873E+00  0.46235151E+01  0.20725918E+01 -0.14287794E+01  0.17658231E+00
    44     2     2     1  0.51609238E+01 -0.22737471E+00  0.53882985E+01  0.28565176E+01  0.12783913E+01 -0.11055466E+01
    44     2     3     1  0.51609238E+01 -0.67714246E+00  0.58380663E+01  0.37210080E+00 -0.52501926E+00  0.31057298E+00
    44     3     1     1  0.54141190E+01  0.53740873E+00  0.48767103E+01  0.18797876E+00 -0.31525013E+00  0.29765100E+00
    44     3     2     1  0.54141190E+01 -0.22737471E+00  0.56414937E+01  0.51882599E-01 -0.15458143E+00  0.16729370E+00
    44     3     3     1  0.54141190E+01 -0.67714246E+00  0.60912615E+01  0.21833730E+00 -0.36587504E+00  0.29064197E+00
    44     4     1     1  0.54498472E+01  0.53740873E+00  0.49124384E+01  0.16959935E+00 -0.40799766E+00 -0.56011242E-01
    44     4     2     1  0.54498472E+01 -0.22737471E+00  0.56772219E+01  0.29448045E-02  0.11295986E-01 -0.53077351E-01
    44     4     3     1  0.54498472E+01 -0.67714246E+00  0.61269896E+01  0.16921326E+01 -0.12735526E+01  0.26494573E+00
    45     1     1     1  0.48434956E+01  0.11183535E+01  0.37251421E+01  0.26076200E+00 -0.25806925E+00 -0.44063847E+00
    45     1     2     1  0.48434956E+01  0.47136838E+00  0.43721272E+01  0.47016691E+01 -0.16736301E+01  0.13786339E+01
    45     1     3     1  0.48434956E+01 -0.13783084E+01  0.62218040E+01  0.12396548E+00 -0.80667628E-01 -0.34272177E+00
    45     2     1     1  0.50534908E+01  0.11183535E+01  0.39351373E+01  0.48186755E+01  0.13607460E+01 -0.17225115E+01
    45     2     2     1  0.50534908E+01  0.47136838E+00  0.45821224E+01  0.85573646E-01  0.22326255E+00  0.18901714E+00
    45     2     3     1  0.50534908E+01 -0.13783084E+01  0.64317992E+01  0.15798769E-02  0.25238754E-01  0.30706386E-01
    45     3     1     1  0.55973418E+01  0.11183535E+01  0.44789883E+01  0.59704488E-02  0.14875480E-02 -0.77254359E-01
    45     3     2     1  0.55973418E+01  0.47136838E+00  0.51259734E+01  0.53070280E-02  0.63958050E-01 -0.34876868E-01
    45     3     3     1  0.55973418E+01 -0.13783084E+01  0.69756502E+01  0.34059132E+01 -0.13708052E+01  0.12356401E+01
    45     4     1     1  0.58694720E+01  0.11183535E+01  0.47511185E+01  0.73313108E-01 -0.27068919E+00  0.63614132E-02
    45     4     2     1  0.58694720E+01  0.47136838E+00  0.53981037E+01  0.73636884E-01  0.20996215E+00 -0.17190922E+00
    45     4     3     1  0.58694720E+01 -0.13783084E+01  0.72477804E+01  0.24320427E+00 -0.10693562E-02 -0.49315629E+00
    46     1     1     1  0.43439806E+01  0.14205416E+01  0.29234390E+01  0.75676866E-01 -0.26717155E+00  0.65545623E-01
    46     1     2     1  0.43439806E+01  0.91884950E+00  0.34251311E+01  0.24683131E+02  0.45341687E+01  0.20308731E+01
    46     1     3     1  0.43439806E+01 -0.16730014E+01  0.60169820E+01  0.18635721E-01  0.13393229E+00  0.26417108E-01
    46     2     1     1  0.49009707E+01  0.14205416E+01  0.34804292E+01  0.13276265E+02  0.36382564E+01 -0.19838072E+00
    46     2     2     1  0.49009707E+01  0.91884950E+00  0.39821212E+01  0.12161774E-01 -0.99889766E-01 -0.46731242E-01
    46     2     3     1  0.49009707E+01 -0.16730014E+01  0.65739721E+01  0.12626324E-02 -0.32985468E-01 -0.13213299E-01
    46     3     1     1  0.53770132E+01  0.14205416E+01  0.39564716E+01  0.98289930E-04 -0.87022347E-02  0.47498464E-02
    46     3     2     1  0.53770132E+01  0.91884950E+00  0.44581637E+01  0.27041990E-02 -0.51718716E-01 -0.54197184E-02
    46     3     3     1  0.53770132E+01 -0.16730014E+01  0.70500145E+01  0.10336867E+01 -0.10157991E+01 -0.42882007E-01
    46     4     1     1  0.58837967E+01  0.14205416E+01  0.44632551E+01  0.10875755E+00 -0.26629938E+00  0.19453068E+00
    46     4     2     1  0.58837967E+01  0.91884950E+00  0.49649472E+01  0.16086072E-03 -0.12467648E-01  0.23277630E-02
    46     4     3     1  0.58837967E+01 -0.16730014E+01  0.75567980E+01  0.13904941E-02  0.36655340E-01  0.68469068E-02
    47     1     1     1  0.49134877E+01  0.97902841E+00  0.39344592E+01  0.46271509E+00 -0.38073202E+00 -0.56370046E+00
    47     1     2     1  0.49134877E+01  0.28144541E+00  0.46320423E+01  0.22007525E+01  0.13928412E+01 -0.51063276E+00
    47     1     3     1  0.49134877E+01 -0.12279534E+01  0.61414410E+01  0.44140625E-02  0.60850307E-01 -0.26670258E-01
    47     2     1     1  0.50886853E+01  0.97902841E+00  0.41096569E+01  0.21321441E+01 -0.44792064E+00  0.13897882E+01
    47     2     2     1  0.50886853E+01  0.28144541E+00  0.48072399E+01  0.46737379E+00  0.67798208E+00  0.87829877E-01
    47     2     3     1  0.50886853E+01 -0.12279534E+01  0.63166387E+01  0.19572410E-02  0.41279947E-01  0.15912480E-01
    47     3     1     1  0.57305888E+01  0.97902841E+00  0.47515604E+01  0.85228902E-01  0.62785841E-01 -0.28510847E+00
    47     3     2     1  0.57305888E+01  0.28144541E+00  0.54491434E+01  0.11601481E+00  0.19172433E+00 -0.28152547E+00
    47     3     3     1  0.57305888E+01 -0.12279534E+01  0.69585422E+01  0.16521200E+00 -0.40529143E+00  0.30836031E-01
    47     4     1     1  0.57784575E+01  0.97902841E+00  0.47994291E+01  0.20455786E+00  0.38712691E+00 -0.23386025E+00
    47     4     2     1  0.57784575E+01  0.28144541E+00  0.54970121E+01  0.31083460E-02  0.55305512E-01 -0.70460143E-02
    47     4     3     1  0.57784575E+01 -0.12279534E+01  0.70064109E+01  0.16929454E+00  0.34398657E+00  0.22576044E+00
    48     1     1     1  0.47345377E+01  0.39395743E+00  0.43405803E+01  0.18511837E+01 -0.12803439E+01 -0.46032942E+00
    48     1     2     1  0.47345377E+01 -0.31708217E+00  0.50516199E+01  0.90494364E-01 -0.28573590E-01  0.29946271E+00
    48     1     3     1  0.47345377E+01 -0.34588036E+00  0.50804181E+01  0.61071224E+00 -0.77323326E+00 -0.11323679E+00
    48     2     1     1  0.51248963E+01  0.39395743E+00  0.47309388E+01  0.12974054E+01  0.25565671E+00 -0.11099753E+01
    48     2     2     1  0.51248963E+01 -0.31708217E+00  0.54419784E+01  0.10091013E+01 -0.55056148E+00 -0.84022816E+00
    48     2     3     1  0.51248963E+01 -0.34588036E+00  0.54707766E+01  0.33113009E+00 -0.50678738E+00  0.27257410E+00
    48     3     1     1  0.53183353E+01  0.39395743E+00  0.49243779E+01  0.68729533E+00 -0.81151452E+00 -0.16952733E+00
    48     3     2     1  0.53183353E+01 -0.31708217E+00  0.56354175E+01  0.50227289E+00 -0.98812124E-01  0.70178990E+00
    48     3     3     1  0.53183353E+01 -0.34588036E+00  0.56642157E+01  0.94791148E+00 -0.62636655E+00 -0.74536999E+00
    48     4     1     1  0.53841445E+01  0.39395743E+00  0.49901871E+01  0.11227905E+01 -0.96146679E+00  0.44538979E+00
    48     4     2     1  0.53841445E+01 -0.31708217E+00  0.57012267E+01  0.19277660E+01 -0.97300913E+00  0.99046416E+00
    48     4     3     1  0.53841445E+01 -0.34588036E+00  0.57300249E+01  0.56851688E+00 -0.72127583E+00  0.21972268E+00
    49     1     1     1  0.48029589E+01  0.77418273E+00  0.40287761E+01  0.14402939E+01  0.30714424E+00  0.11601536E+01
    49     1     2     1  0.48029589E+01  0.40210329E+00  0.44008556E+01  0.26998746E+01  0.12339163E+01 -0.10850461E+01
    49     1     3     1  0.48029589E+01 -0.79556677E-01  0.48825155E+01  0.13622141E+01 -0.11280816E+01  0.29940916E+00
    49     2     1     1  0.51209114E+01  0.77418273E+00  0.43467287E+01  0.97989692E+00 -0.77940643E+00 -0.61026431E+00
    49     2     2     1  0.51209114E+01  0.40210329E+00  0.47188081E+01  0.15041187E+01  0.44809036E+00 -0.11416364E+01
    49     2     3     1  0.51209114E+01 -0.79556677E-01  0.52004681E+01  0.66249503E+00 -0.81071173E+00  0.72398367E-01
    49     3     1     1  0.52219686E+01  0.77418273E+00  0.44477859E+01  0.10998398E+01 -0.84481036E+00  0.62139786E+00
    49     3     2     1  0.52219686E+01  0.40210329E+00  0.48198653E+01  0.27798151E+00  0.36468610E+00 -0.38076968E+00
    49     3     3     1  0.52219686E+01 -0.79556677E-01  0.53015253E+01  0.19279758E+00 -0.30511339E+00  0.31575846E+00
    49     4     1     1  0.51899277E+01  0.77418273E+00  0.44157450E+01  0.84603506E+00 -0.30858258E+00 -0.86649400E+00
    49     4     2     1  0.51899277E+01  0.40210329E+00  0.47878245E+01  0.14198943E+01  0.10071244E+00 -0.11873295E+01
    49     4     3     1  0.51899277E+01 -0.79556677E-01  0.52694844E+01  0.19789838E+01  0.60863560E+00 -0.12682849E+01
    50     1     1     1  0.47482608E+01  0.71816838E+00  0.40300925E+01  0.10309331E+00  0.16975476E+00  0.27253739E+00
    50     1     2     1  0.47482608E+01  0.35074060E+00  0.43975202E+01  0.66655364E-01 -0.21380076E+00 -0.14472249E+00
    50     1     3     1  0.47482608E+01 -0.27051641E+00  0.50187772E+01  0.31383300E-03  0.15478155E-01 -0.86174080E-02
    50     2     1     1  0.51265891E+01  0.71816838E+00  0.44084207E+01  0.39734463E+00  0.56181866E-01  0.62784411E+00
    50     2     2     1  0.51265891E+01  0.35074060E+00  0.47758485E+01  0.16139792E+01 -0.12607218E+01 -0.15671567E+00
    50     2     3     1  0.51265891E+01 -0.27051641E+00  0.53971055E+01  0.25531746E+00  0.11130060E+00  0.49287892E+00
    50     3     1     1  0.52182078E+01  0.71816838E+00  0.45000395E+01  0.16143866E+01 -0.56623290E+00 -0.11374388E+01
    50     3     2     1  0.52182078E+01  0.35074060E+00  0.48674672E+01  0.25989939E+01  0.15807779E+01 -0.31644110E+00
    50     3     3     1  0.52182078E+01 -0.27051641E+00  0.54887242E+01  0.61000471E+00 -0.38503796E+00 -0.67952224E+00
    50     4     1     1  0.52311947E+01  0.71816838E+00  0.45130263E+01  0.15958385E-01 -0.82455446E-01 -0.95705197E-01
    50     4     2     1  0.52311947E+01  0.35074060E+00  0.48804541E+01  0.49632936E-01 -0.87920080E-02 -0.22261095E+00
    50     4     3     1  0.52311947E+01 -0.27051641E+00  0.55017111E+01  0.28148719E+00  0.47494186E+00 -0.23646865E+00
    51     1     1     1  0.44930757E+01  0.38411169E+00  0.41089640E+01  0.16650198E+01  0.85167386E+00  0.96936650E+00
    51     1     2     1  0.44930757E+01 -0.11914961E+00  0.46122253E+01  0.56894005E+00 -0.39194509E+00  0.64445256E+00
    51     1     3     1  0.44930757E+01 -0.24939252E+00  0.47424682E+01  0.19677760E+01  0.46078948E+00 -0.13249336E+01
    51     2     1     1  0.48850637E+01  0.38411169E+00  0.45009521E+01  0.13056142E+01  0.56912983E-01 -0.11412165E+01
    51     2     2     1  0.48850637E+01 -0.11914961E+00  0.50042134E+01  0.79401550E+00 -0.86093331E+00  0.22980284E+00
    51     2     3     1  0.48850637E+01 -0.24939252E+00  0.51344563E+01  0.23977926E+01  0.14046473E+01 -0.65173509E+00
    51     3     1     1  0.52315325E+01  0.38411169E+00  0.48474208E+01  0.52060576E+00 -0.44844471E+00 -0.56524606E+00
    51     3     2     1  0.52315325E+01 -0.11914961E+00  0.53506821E+01  0.30439529E+00  0.35735860E+00  0.42034524E+00
    51     3     3     1  0.52315325E+01 -0.24939252E+00  0.54809250E+01  0.12322837E+01  0.75159761E+00  0.81693617E+00
    51     4     1     1  0.52882998E+01  0.38411169E+00  0.49041881E+01  0.32202659E+00 -0.78981757E-01  0.56195059E+00
    51     4     2     1  0.52882998E+01 -0.11914961E+00  0.54074494E+01  0.17190766E+01  0.12828997E+01 -0.27063807E+00
    51     4     3     1  0.52882998E+01 -0.24939252E+00  0.55376923E+01  0.21061687E+00  0.45691045E+00 -0.43008269E-01
    52     1     1     1  0.45120670E+01  0.56533336E+00  0.39467336E+01  0.26003222E+01 -0.16116556E+01 -0.53743208E-01
    52     1     2     1  0.45120670E+01 -0.20590002E+00  0.47179670E+01  0.19384507E+01 -0.11969467E+01 -0.71117457E+00
    52     1     3     1  0.45120670E+01 -0.62300609E+00  0.51350731E+01  0.24342104E+00  0.10721009E+00 -0.48158803E+00
    52     2     1     1  0.50269031E+01  0.56533336E+00  0.44615698E+01  0.12814431E+01  0.89382093E+00 -0.69464177E+00
    52     2     2     1  0.50269031E+01 -0.20590002E+00  0.52328032E+01  0.17379370E+01 -0.12660946E+01  0.36734380E+00
    52     2     3     1  0.50269031E+01 -0.62300609E+00  0.56499092E+01  0.35507530E+00 -0.42170881E+00 -0.42099522E+00
    52     3     1     1  0.54869718E+01  0.56533336E+00  0.49216385E+01  0.25336990E-01  0.13753499E+00  0.80131875E-01
    52     3     2     1  0.54869718E+01 -0.20590002E+00  0.56928718E+01  0.80184148E-02  0.10420766E-02 -0.89539538E-01
    52     3     3     1  0.54869718E+01 -0.62300609E+00  0.61099779E+01  0.17470209E+00  0.18811655E+00 -0.37324825E+00
    52     4     1     1  0.55123981E+01  0.56533336E+00  0.49470648E+01  0.39233019E-01  0.58218092E-01  0.18932425E+00
    52     4     2     1  0.55123981E+01 -0.20590002E+00  0.57182981E+01  0.78097476E-02 -0.37331850E-01  0.80100440E-01
    52     4     3     1  0.55123981E+01 -0.62300609E+00  0.61354042E+01  0.26533136E-01  0.98928048E-01 -0.12940779E+00
    53     1     1     1  0.49336609E+01  0.10694844E+01  0.38641765E+01  0.58949800E-01  0.11415936E+00  0.21428355E+00
    53     1     2     1  0.49336609E+01  0.38925020E+00  0.45444107E+01  0.84253451E+01 -0.20509322E+01 -0.20540259E+01
    53     1     3     1  0.49336609E+01 -0.13474825E+01  0.62811434E+01  0.60399008E-01 -0.24052563E+00 -0.50462143E-01
    53     2     1     1  0.51020680E+01  0.10694844E+01  0.40325836E+01  0.66236385E+01 -0.21018022E+01  0.14852832E+01
    53     2     2     1  0.51020680E+01  0.38925020E+00  0.47128178E+01  0.20221215E+00 -0.44033661E+00  0.91191114E-01
    53     2     3     1  0.51020680E+01 -0.13474825E+01  0.64495505E+01  0.36307295E-02 -0.29286245E-01 -0.52659713E-01
    53     3     1     1  0.58042193E+01  0.10694844E+01  0.47347349E+01  0.48364839E-01  0.14193926E-01  0.21946155E+00
    53     3     2     1  0.58042193E+01  0.38925020E+00  0.54149691E+01  0.28033679E-01  0.36160900E-01  0.16348109E+00
    53     3     3     1  0.58042193E+01 -0.13474825E+01  0.71517018E+01  0.68751896E+00 -0.36223891E+00  0.74585651E+00
    53     4     1     1  0.58307104E+01  0.10694844E+01  0.47612260E+01  0.70654969E-01  0.15177567E+00  0.21821805E+00
    53     4     2     1  0.58307104E+01  0.38925020E+00  0.54414602E+01  0.17283445E-01 -0.13016326E+00  0.18465423E-01
    53     4     3     1  0.58307104E+01 -0.13474825E+01  0.71781929E+01  0.68494072E+00  0.68556736E+00 -0.46361418E+00
    54     1     1     1  0.49349335E+01  0.96506118E+00  0.39698724E+01  0.45517883E+00 -0.58847456E+00 -0.32996442E+00
    54     1     2     1  0.49349335E+01  0.25654860E+00  0.46783849E+01  0.24272957E+01  0.15230279E+01  0.32814902E+00
    54     1     3     1  0.49349335E+01 -0.12229600E+01  0.61578935E+01  0.36467435E-02  0.32087976E-02 -0.60302961E-01
    54     2     1     1  0.51004125E+01  0.96506118E+00  0.41353513E+01  0.23114681E+01 -0.14097831E+01 -0.56919218E+00
